Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,27.3857,27.6892,27.1213,27.6794,510977.1862999999,1,0,0.0
2016-01-05,27.7676,27.9046,27.3368,27.5424,650348.8129000007,1,0,0.0
2016-01-06,27.1409,27.1507,26.5779,26.857,792143.8394999997,1,0,0.0
2016-01-07,26.3185,26.4311,25.7995,25.916999999999998,743135.0035999994,1,0,0.0
2016-01-08,26.2499,26.2695,25.3687,25.4079,678247.5565999991,1,0,0.0
2016-01-11,25.5058,25.6355,24.9379,25.5156,1001092.8751000001,1,0,0.0
2016-01-12,25.7506,25.9268,25.3883,25.8975,866991.2877000001,1,0,0.0
2016-01-13,25.9758,25.9954,24.8595,25.0065,954292.9668999995,1,0,0.0
2016-01-14,25.0946,25.4862,24.5512,25.2415,817042.9669999991,1,0,0.0
2016-01-15,24.3015,24.9184,24.2477,24.8106,839046.6661000004,1,0,0.0
2016-01-19,25.1729,25.5646,24.9869,25.1729,1317658.9817999997,1,0,0.0
2016-01-20,24.6834,24.8596,23.7336,24.5659,1066057.9339999987,1,0,0.0
2016-01-21,24.5952,25.31,24.4582,24.6638,1038562.3291999998,1,0,0.0
2016-01-22,25.0946,25.3981,24.889,25.3883,825650.8605999995,1,0,0.0
2016-01-25,25.2904,25.3981,24.3798,24.4043,831154.7749999993,1,0,0.0
2016-01-26,24.5169,25.2512,24.5169,25.1925,695948.3804999997,1,0,0.0
2016-01-27,25.1044,25.4079,24.6344,24.8009,592664.7913999998,1,0,0.0
2016-01-28,25.1142,25.2806,24.4288,24.5855,953682.5669999999,1,0,0.0
2016-01-29,25.496,25.496,24.5561,24.7617,1566094.8619999995,1,0,0.0
2016-02-01,24.6246,24.8988,24.0763,24.7323,1159091.424199999,1,0,0.0
2016-02-02,24.2428,24.2428,23.3028,23.4497,1262019.5618999999,1,0,0.0
2016-02-03,23.885,23.9494,22.6186,23.42,1963845.172999999,1,0,0.2474
2016-02-04,23.34,23.87,23.21,23.71,1316124.9999999995,1,0,0.25
2016-02-05,23.68,24.0,23.53,23.58,712595.9999999995,1,0,0.0
2016-02-08,23.18,23.4,22.76,23.31,1345199.9999999995,1,0,0.0
2016-02-09,22.88,23.81,22.84,23.58,1131501.9999999995,1,0,0.0
2016-02-10,23.82,24.4,23.69,23.96,1065964.9999999995,1,0,0.0
2016-02-11,23.34,23.47,22.9701,23.29,844464.9999999995,1,0,0.0
2016-02-12,23.71,24.08,23.44,24.05,616064.9999999995,1,0,0.0
2016-02-16,24.44,24.7,24.23,24.58,742352.9999999995,1,0,0.0
2016-02-17,24.82,25.32,24.755,24.87,734871.9999999995,1,0,0.0
2016-02-18,24.97,25.03,24.58,24.71,578813.9999999995,1,0,0.0
2016-02-19,24.54,24.95,24.47,24.94,965331.9999999995,1,0,0.0
2016-02-22,25.24,25.485,25.18,25.4,587826.9999999995,1,0,0.0
2016-02-23,25.35,25.52,25.19,25.4,1140397.9999999995,1,0,0.0
2016-02-24,25.02,25.57,24.51,25.48,826239.9999999995,1,0,0.0
2016-02-25,25.51,25.83,25.35,25.78,560359.9999999995,1,0,0.0
2016-02-26,26.04,26.22,25.93,26.08,789995.9999999995,1,0,0.0
2016-02-29,26.04,26.34,25.915,26.16,831996.9999999995,1,0,0.0
2016-03-01,26.35,26.96,26.315,26.95,839462.9999999995,1,0,0.0
2016-03-02,26.96,27.26,26.84,27.2,787219.9999999995,1,0,0.0
2016-03-03,27.15,27.68,27.04,27.54,1037374.9999999995,1,0,0.0
2016-03-04,27.63,28.49,27.57,28.34,1256306.9999999995,1,0,0.0
2016-03-07,28.21,28.47,27.95,28.41,927878.9999999995,1,0,0.0
2016-03-08,28.2,28.28,27.68,27.72,542160.9999999995,1,0,0.0
2016-03-09,27.82,27.96,27.39,27.53,559921.9999999995,1,0,0.0
2016-03-10,27.72,27.775,27.11,27.46,412949.99999999953,1,0,0.0
2016-03-11,27.66,28.45,27.6,28.43,539460.9999999995,1,0,0.0
2016-03-14,28.4,28.6,27.65,28.08,628417.9999999995,1,0,0.0
2016-03-15,27.86,27.9,27.5601,27.83,477551.99999999953,1,0,0.0
2016-03-16,27.64,28.15,27.64,27.99,416967.99999999953,1,0,0.0
2016-03-17,27.89,28.86,27.89,28.7,406198.99999999953,1,0,0.0
2016-03-18,28.78,29.14,28.58,28.86,702618.9999999995,1,0,0.0
2016-03-21,28.87,29.18,28.54,28.85,357432.99999999953,1,0,0.0
2016-03-22,28.53,28.78,28.4,28.6,403950.99999999953,1,0,0.0
2016-03-23,28.59,28.7,28.35,28.35,308008.99999999953,1,0,0.0
2016-03-24,28.07,28.27,27.89,28.21,317617.99999999953,1,0,0.0
