Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,60.9129,62.428999999999995,60.7034,61.3518,24321564.42999999,1,0,0.0
2016-01-11,60.2346,61.1124,58.3844,59.4267,30772059.613,1,0,0.0
2016-01-14,60.2147,60.6835,57.1238,58.3395,26009106.709999993,1,0,0.0
2016-01-20,56.8235,59.4367,56.4444,58.8881,34554746.18999999,1,0,0.0
2016-01-25,58.928000000000004,61.3119,58.9081,60.5737,31979085.11999999,1,0,0.0
2016-01-28,60.3344,61.4415,59.0477,61.0625,25069361.82,1,0,0.0
2016-02-02,61.0924,63.3367,61.0426,62.3791,25057035.28000001,1,0,0.0
2016-02-05,62.7182,62.7481,56.8284,57.003,30006273.79,1,0,0.0
2016-02-10,55.9557,58.0303,53.492,57.2623,43470617.67,1,0,0.0
2016-02-16,56.3148,57.8508,55.2475,57.6314,28045374.859999985,1,0,0.0
2016-02-19,58.4493,59.1574,56.9531,59.1475,27546092.63999999,1,0,0.0
2016-02-24,59.4966,60.5838,59.0477,60.2446,26147000.419999987,1,0,0.0
2016-02-29,60.5239,63.3267,60.4739,61.4216,21886039.319999985,1,0,0.0
2016-03-03,61.8106,62.9377,60.92,61.47,21898031.823999994,1,0,0.16
2016-03-08,61.42,61.54,58.71,59.82,26725754.999999985,1,0,0.0
2016-03-11,59.58,60.44,57.95,60.08,28660081.999999985,1,0,0.0
2016-03-16,59.13,62.23,59.13,61.87,18824797.999999985,1,0,0.0
2016-03-21,61.69,65.29,61.69,64.72,31782129.999999985,1,0,0.0
2016-03-24,64.83,65.44,61.12,61.68,49896475.999999985,1,0,0.0
