Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,120.984,121.86200000000001,110.98700000000001,111.146,12399322.8858,1,0,0.0
2016-01-15,111.855,112.86200000000001,99.3333,102.52600000000001,14568473.078699999,1,0,0.0
2016-01-25,104.571,109.041,99.8421,104.97,11518267.728300005,1,0,0.0
2016-02-01,104.42200000000001,105.689,96.9986,101.897,11629427.4059,1,0,0.0
2016-02-08,101.209,101.37899999999999,88.1987,91.3216,18031483.448999997,1,0,0.0
2016-02-16,90.0445,105.429,89.0368,105.2,27613057.296100006,1,0,0.0
2016-02-23,107.744,112.37299999999999,103.035,103.913,14383738.339000009,1,0,0.0
2016-03-01,102.925,108.632,100.241,107.934,9633471.490500014,1,0,0.0
2016-03-08,107.584,108.971,103.35,104.86,9924318.083500013,1,0,0.24
2016-03-15,105.13,118.64,103.484,116.27,14740338.000000011,1,0,0.0
2016-03-22,116.2,117.05,107.85,108.92,14818113.000000011,1,0,0.0
