Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,155.11,158.21,134.03,134.32,4049420.0,1,0,0
2016-01-15,135.57,138.0,124.41,128.23,3853438.0,1,0,0
2016-01-25,129.92,134.98,120.68,127.94,3656081.0,1,0,0
2016-02-01,126.88,134.71,125.4,132.08,2776468.0,1,0,0
2016-02-08,125.99,130.65,117.12,120.31,3612761.0,1,0,0
2016-02-16,118.0,128.02,115.47,126.65,2961253.0,1,0,0
2016-02-23,128.66,135.28,125.87,129.14,2814394.0,1,0,0
2016-03-01,126.56,145.15,124.52,144.22,4173583.0,1,0,0
2016-03-08,144.05,154.35,142.21,147.35,2880434.0,1,0,0
2016-03-15,149.16,154.11,143.21,148.21,2505661.0,1,0,0
2016-03-22,146.91,164.078,146.79,161.52,3309533.0,1,0,0
