Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,33.5428,33.7703,32.8798,33.0282,21624774.432699997,1,0,0.0
2016-01-15,33.236,34.0474,32.6226,32.9392,27159100.19070001,1,0,0.0
2016-01-25,33.1964,33.8099,31.8409,33.4141,26010673.082000002,1,0,0.0
2016-02-01,33.4438,35.7196,33.1866,35.5217,24036008.188999996,1,0,0.0
2016-02-08,35.2743,36.8377,35.1457,35.6008,36048346.434000015,1,0,0.0
2016-02-16,35.591,36.1648,35.1556,35.6602,20217775.253000006,1,0,0.0
2016-02-23,35.7196,36.2638,35.1259,35.6899,18670903.153400015,1,0,0.0
2016-03-01,35.6206,35.9867,34.2453,34.4432,32098930.44010002,1,0,0.0
2016-03-08,34.4333,36.07,33.6417,35.98,21338998.24300001,1,0,0.38
2016-03-15,35.92,36.77,35.92,36.5,16220888.000000015,1,0,0.0
2016-03-22,36.51,37.7398,36.13,37.02,18610255.000000015,1,0,0.0
