Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,18.41,18.46,18.4,18.41,1285770.0,1,0,0
2016-01-05,18.43,18.47,18.42,18.44,1034266.0,1,0,0
2016-01-06,18.45,18.46,18.43,18.46,870359.0,1,0,0
2016-01-07,18.44,18.46,18.44,18.46,1835570.0,1,0,0
2016-01-08,18.37,18.44,18.36,18.43,1584187.0,1,0,0
2016-01-11,18.44,18.465,18.43,18.445,677223.0,1,0,0
2016-01-12,18.46,18.47,18.43,18.44,685358.0,1,0,0
2016-01-13,18.45,18.46,18.43,18.43,790555.0,1,0,0
2016-01-14,18.45,18.46,18.43,18.44,595223.0,1,0,0
2016-01-15,18.43,18.47,18.42,18.44,1027695.0,1,0,0
2016-01-19,18.46,18.47,18.44,18.45,1377780.0,1,0,0
2016-01-20,18.44,18.46,18.4,18.44,2689038.0,1,0,0
2016-01-21,18.45,18.49,18.43,18.44,1092977.0,1,0,0
2016-01-22,18.45,18.49,18.45,18.46,595985.0,1,0,0
2016-01-25,18.46,18.48,18.46,18.46,329362.0,1,0,0
2016-01-26,18.47,18.49,18.47,18.48,411382.0,1,0,0
2016-01-27,18.47,18.49,18.47,18.48,618449.0,1,0,0
2016-01-28,18.49,18.5,18.47,18.47,873339.0,1,0,0
2016-01-29,18.49,18.52,18.49,18.51,783217.0,1,0,0
2016-02-01,18.49,18.51,18.48,18.49,590887.0,1,0,0
2016-02-02,18.49,18.51,18.48,18.5,1186100.0,1,0,0
2016-02-03,18.5,18.5,18.46,18.49,1667290.0,1,0,0
