Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,10:29:00,48.853,48.873000000000005,48.0448,48.1246,409008.69519999996,1.0,0.0,0.0
2016-01-04,11:29:00,48.1147,48.2543,47.9151,48.0348,141178.42400000003,1.0,0.0,0.0
2016-01-04,12:29:00,48.0348,48.1845,47.8951,47.945,120974.31500000006,1.0,0.0,0.0
2016-01-04,13:29:00,47.935,48.1546,47.8452,48.0049,163292.78600000008,1.0,0.0,0.0
2016-01-04,14:29:00,47.9949,48.0247,47.7205,47.7754,210861.7080000001,1.0,0.0,0.0
2016-01-04,15:29:00,47.7729,47.7754,47.5858,47.6257,306205.0570000001,1.0,0.0,0.0
2016-01-05,09:59:00,47.6357,49.0526,47.6357,48.38399999999999,604972.6209999997,1.0,0.0,0.0
2016-01-05,10:59:00,48.3541,48.9528,48.2943,48.6684,330091.0869999992,1.0,0.0,0.0
2016-01-05,11:59:00,48.6734,48.6934,48.2643,48.3741,220216.1459999995,1.0,0.0,0.0
2016-01-05,13:01:00,48.3741,48.3742,48.0248,48.1945,272957.2659999999,1.0,0.0,0.0
2016-01-05,14:03:00,48.1945,48.4838,48.1147,48.3721,213890.24900000007,1.0,0.0,0.0
2016-01-05,15:03:00,48.3741,48.5836,48.2943,48.3342,279140.7460000003,1.0,0.0,0.0
2016-01-06,09:33:00,48.3441,48.4639,47.6148,47.7754,759365.0063000002,1.0,0.0,0.0
2016-01-06,10:34:00,47.7554,48.3142,47.6756,48.2344,156329.64659999983,1.0,0.0,0.0
2016-01-06,11:34:00,48.2344,48.2543,47.935,48.1645,159741.04499999984,1.0,0.0,0.0
2016-01-06,12:34:00,48.1845,48.2843,47.9949,48.0847,107002.76999999979,1.0,0.0,0.0
2016-01-06,13:34:00,48.0847,48.1745,47.8353,47.8651,119344.75039999982,1.0,0.0,0.0
2016-01-06,14:35:00,47.8652,48.0648,47.8053,47.9525,134610.08119999984,1.0,0.0,0.0
2016-01-06,15:35:00,47.945,47.97,47.6606,47.8702,185547.4019999999,1.0,0.0,0.0
2016-01-07,10:05:00,47.8752,47.9101,46.2687,46.7776,640884.1919999998,1.0,0.0,0.0
2016-01-07,11:05:00,46.7576,47.3363,46.6878,47.2266,276277.5484999997,1.0,0.0,0.0
2016-01-07,12:05:00,47.2266,47.2266,47.0071,47.0669,156293.45999999967,1.0,0.0,0.0
