Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,29.2479,30.4021,29.1011,29.9815,5986866.200000003,1,0,0.0
2016-01-05,30.05,30.5195,29.825,30.451,4320611.631999997,1,0,0.0
2016-01-06,29.8641,30.0598,29.0914,29.243000000000002,7486565.856999995,1,0,0.0
2016-01-07,28.9153,30.0011,28.7392,29.5511,5769355.999999999,1,0,0.0
2016-01-08,29.0718,29.1305,28.0153,28.3381,6601822.810000006,1,0,0.0
2016-01-11,28.4457,28.9544,28.3381,28.7783,5534460.84,1,0,0.0
2016-01-12,28.9642,29.6685,28.749000000000002,29.4728,4634382.730000001,1,0,0.0
2016-01-13,29.5413,29.6196,28.4555,28.612,5688942.487000004,1,0,0.0
2016-01-14,26.46,26.6459,25.0514,25.8535,19497110.15299999,1,0,0.0
2016-01-15,24.7971,26.7682,24.758000000000003,26.5187,14148748.250000007,1,0,0.0
2016-01-19,26.46,26.5089,24.846,25.2862,9873502.910000004,1,0,0.0
2016-01-20,25.1395,26.3133,24.8558,25.9611,7245383.950000001,1,0,0.0
2016-01-21,26.0296,27.0861,25.8829,26.6752,5511111.650000007,1,0,0.0
2016-01-22,27.0763,27.3893,26.4796,26.6654,4055121.4200000046,1,0,0.0
2016-01-25,26.2644,26.8317,26.2644,26.4698,4836176.696000002,1,0,0.0
2016-01-26,25.3351,27.5165,25.3351,27.4284,3913129.240000003,1,0,0.0
2016-01-27,27.3502,27.8196,26.6068,26.685,5455478.613000004,1,0,0.0
2016-01-28,26.7437,26.9687,26.3133,26.3818,5338571.241000005,1,0,0.0
2016-01-29,26.6068,27.5262,26.5774,27.3013,5202743.516000002,1,0,0.0
2016-02-01,27.2328,28.074,27.0665,27.9273,3952378.372000004,1,0,0.0
2016-02-02,27.8099,28.0153,27.311,27.7023,3463740.4820000054,1,0,0.0
2016-02-03,27.673000000000002,27.8295,26.91,27.7121,3769691.9730000044,1,0,0.0
2016-02-04,27.2132,27.9077,26.9002,27.7317,4771426.254000008,1,0,0.0
2016-02-05,27.7806,28.03,27.1643,27.5898,4206430.284000006,1,0,0.0
2016-02-08,27.3697,28.2012,27.3404,28.0007,6152023.928000011,1,0,0.0
2016-02-09,27.8588,28.2012,26.91,27.3208,4990804.200000007,1,0,0.0
2016-02-10,27.3306,27.583000000000002,26.6068,26.7144,6271483.891000001,1,0,0.0
2016-02-11,26.3818,26.8024,26.1372,26.3329,5221924.429000005,1,0,0.0
2016-02-12,25.8242,27.5752,25.5307,27.5067,5735586.037000005,1,0,0.0
2016-02-16,27.673000000000002,28.9348,27.4089,28.8224,5555512.160000008,1,0,0.0
2016-02-17,29.15,29.6685,29.0424,29.3652,4838530.571000003,1,0,0.0
2016-02-18,29.0424,30.2358,28.9251,30.0109,5900490.683000001,1,0,0.0
2016-02-19,29.15,29.6098,28.7099,29.287,8012340.932000004,1,0,0.0
2016-02-22,29.3848,30.5195,29.3261,30.0695,4468070.9770000065,1,0,0.0
2016-02-23,30.3337,30.7641,30.0011,30.2358,4951832.659999999,1,0,0.0
2016-02-24,29.6098,30.901,28.749000000000002,30.7934,7711151.699999999,1,0,0.0
2016-02-25,31.4977,31.752,29.8152,31.5368,9290369.018000007,1,0,0.0
2016-02-26,31.4194,31.9574,30.6858,31.7422,6735423.9270000085,1,0,0.0
2016-02-29,31.8596,32.1237,31.3705,31.6836,3749285.2310000015,1,0,0.0
2016-03-01,32.0357,32.3487,31.6346,32.3292,4713925.499000001,1,0,0.0
2016-03-02,32.3389,32.515,31.7325,32.3732,4099826.3516999986,1,0,0.0
2016-03-03,32.5444,32.828,31.9966,32.7987,4268578.237000002,1,0,0.0
2016-03-04,32.6324,33.2242,32.4563,32.8378,3953838.051000001,1,0,0.0
2016-03-07,32.8769,33.8454,32.5248,33.5812,3706572.7580000004,1,0,0.0
2016-03-08,33.7769,34.1877,33.0139,33.2584,4473722.006700002,1,0,0.0
2016-03-09,33.591,33.6888,33.1019,33.3856,3635770.6820000038,1,0,0.0
2016-03-10,33.6008,33.6986,33.0139,33.6106,4333721.982599999,1,0,0.0
2016-03-11,33.8258,33.8454,33.0824,33.3563,4909629.955999997,1,0,0.0
2016-03-14,33.0921,33.2878,32.6324,32.74,5645787.396,1,0,0.0
2016-03-15,32.56,32.67,31.7,31.79,6800599.999999999,1,0,0.73
2016-03-16,31.78,32.17,31.63,32.035,5287535.0,1,0,0.0
2016-03-17,31.86,32.58,31.6,32.24,7289722.0,1,0,0.0
2016-03-18,32.35,32.56,32.16,32.5,4795410.0,1,0,0.0
2016-03-21,32.36,32.58,32.05,32.21,3051739.0,1,0,0.0
2016-03-22,32.25,32.4,31.51,31.78,3305703.0,1,0,0.0
2016-03-23,32.0,32.055,31.39,31.42,2242949.0,1,0,0.0
2016-03-24,31.44,31.66,31.0,31.27,2524232.0,1,0,0.0
