Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,125.03,129.141,123.689,124.335,13405106.877000002,1,0,0.0
2016-01-15,124.64200000000001,126.946,123.411,124.47399999999999,9546400.852600003,1,0,0.0
2016-01-25,125.26799999999999,126.479,120.65,121.802,14129926.727600003,1,0,0.0
2016-02-01,121.912,128.644,121.70299999999999,128.09799999999998,8829585.081,1,0,0.0
2016-02-08,127.552,129.965,125.834,128.55,9360225.053999998,1,0,0.0
2016-02-16,127.43299999999999,131.504,123.779,127.79,9139400.1922,1,0,0.0
2016-02-23,127.939,131.74200000000002,127.661,130.6,6278998.255499998,1,0,0.0
2016-03-01,129.61700000000002,132.974,128.763,130.67,6497062.582699997,1,0,0.0
2016-03-08,130.03,133.98,128.77,132.33,8242539.999999996,1,0,0.0
2016-03-15,132.5,135.05,130.46,134.62,7994629.999999996,1,0,0.0
2016-03-22,134.29,136.61,132.85,133.63,6925185.999999996,1,0,0.0
