Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:59:00,125.03,125.109,123.689,124.31299999999999,193852.32,1.0,0.0,0.0
2016-01-04,10:29:00,124.325,124.652,124.13600000000001,124.21799999999999,230060.3099999999,1.0,0.0,0.0
2016-01-04,10:59:00,124.235,124.87100000000001,124.087,124.801,193179.62999999998,1.0,0.0,0.0
2016-01-04,11:29:00,124.821,124.821,124.215,124.75200000000001,165888.86,1.0,0.0,0.0
2016-01-04,11:59:00,124.78200000000001,124.911,124.59299999999999,124.713,151520.36199999994,1.0,0.0,0.0
2016-01-04,12:29:00,124.712,124.97,124.523,124.90100000000001,212180.31000000006,1.0,0.0,0.0
2016-01-04,12:59:00,124.905,125.089,124.811,124.89299999999999,125382.58000000006,1.0,0.0,0.0
2016-01-04,13:29:00,124.921,125.079,124.821,124.921,167768.83000000007,1.0,0.0,0.0
2016-01-04,13:59:00,124.911,124.99,124.70200000000001,124.861,107959.78300000017,1.0,0.0,0.0
2016-01-04,14:29:00,124.851,124.851,124.53299999999999,124.64200000000001,149092.38000000012,1.0,0.0,0.0
2016-01-04,14:59:00,124.64200000000001,124.64200000000001,124.196,124.492,126065.38000000018,1.0,0.0,0.0
2016-01-04,15:29:00,124.50299999999999,124.50299999999999,124.146,124.464,188167.48000000004,1.0,0.0,0.0
2016-01-04,15:59:00,124.464,125.685,124.464,125.655,422742.5799999998,1.0,0.0,0.0
2016-01-05,09:59:00,126.11200000000001,128.485,125.814,127.73100000000001,439110.9299999996,1.0,0.0,0.0
2016-01-05,10:29:00,127.70100000000001,127.84,127.175,127.645,286485.93999999954,1.0,0.0,0.0
2016-01-05,10:59:00,127.641,128.406,127.522,127.919,204751.59999999948,1.0,0.0,0.0
2016-01-05,11:29:00,127.90899999999999,128.06799999999998,127.48200000000001,128.03799999999998,179770.77399999957,1.0,0.0,0.0
2016-01-05,11:59:00,128.024,128.30200000000002,127.939,128.178,158195.02999999953,1.0,0.0,0.0
2016-01-05,12:29:00,128.16299999999998,128.178,127.572,127.711,230126.90999999954,1.0,0.0,0.0
2016-01-05,12:59:00,127.721,128.297,127.661,128.287,161737.76999999955,1.0,0.0,0.0
2016-01-05,13:29:00,128.267,128.595,128.178,128.495,228115.90999999957,1.0,0.0,0.0
2016-01-05,13:59:00,128.495,129.141,128.461,128.972,180073.9259999996,1.0,0.0,0.0
2016-01-05,14:29:00,129.002,129.091,128.605,128.90200000000002,133400.61499999953,1.0,0.0,0.0
2016-01-05,14:59:00,128.904,128.99200000000002,128.446,128.475,130097.5299999995,1.0,0.0,0.0
2016-01-05,15:29:00,128.475,128.485,127.631,127.89,182607.70999999953,1.0,0.0,0.0
2016-01-05,15:59:00,127.89,128.386,127.741,128.217,379138.75999999937,1.0,0.0,0.0
2016-01-06,09:59:00,126.43,127.602,126.43,127.314,223494.5839999994,1.0,0.0,0.0
2016-01-06,10:29:00,127.25399999999999,127.43299999999999,126.708,127.22399999999999,278096.2899999994,1.0,0.0,0.0
2016-01-06,10:59:00,127.22399999999999,127.61200000000001,127.095,127.34299999999999,203329.5399999993,1.0,0.0,0.0
2016-01-06,11:29:00,127.334,127.868,127.314,127.81,168644.0599999993,1.0,0.0,0.0
2016-01-06,11:59:00,127.84,127.98899999999999,127.572,127.86,147906.06999999928,1.0,0.0,0.0
2016-01-06,12:29:00,127.87,128.327,127.83,128.29,147854.74999999936,1.0,0.0,0.0
