Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,56.3992,57.4609,56.0619,56.3,10613894.571000002,1,0,0.0
2016-01-11,55.7,56.04,54.91,55.9,13136279.0,1,0,0.0
2016-01-14,56.21,56.54,55.1,55.33,10806365.0,1,0,0.0
2016-01-20,54.27,55.63,53.7,54.55,13490836.0,1,0,0.0
2016-01-25,54.59,55.55,53.53,54.81,10283749.0,1,0,0.0
2016-01-28,54.86,55.699,54.63,55.195,7550861.0,1,0,0.0
2016-02-02,55.21,56.9,55.21,55.79,8415174.0,1,0,0.0
2016-02-05,56.2,56.21,54.83,55.37,8490901.0,1,0,0.0
2016-02-10,55.1,57.0105,54.84,56.09,9509741.0,1,0,0.0
2016-02-16,55.4,57.7,55.36,57.66,9624195.0,1,0,0.0
2016-02-19,57.97,59.14,57.57,58.72,9941812.0,1,0,0.0
2016-02-24,58.96,59.09,58.19,58.96,8213657.0,1,0,0.0
2016-02-29,59.04,60.18,58.66,58.85,7522122.0,1,0,0.0
2016-03-03,59.25,59.84,58.7,59.79,6996752.0,1,0,0.0
2016-03-08,59.71,60.24,59.2,59.94,7356690.0,1,0,0.0
2016-03-11,60.11,61.26,60.02,61.07,7523112.0,1,0,0.0
2016-03-16,60.99,61.59,60.29,61.4,5757026.0,1,0,0.0
2016-03-21,61.57,62.07,60.99,61.3,10883961.0,1,0,0.0
2016-03-24,61.11,61.89,60.13,61.36,13520710.0,1,0,0.0
