Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,40.0962,40.0962,39.2802,39.7778,6613568.6800000025,1,0,0.0
2016-01-05,39.7479,40.0465,39.3996,39.6385,6594903.559999996,1,0,0.0
2016-01-06,38.9617,39.0413,38.494,38.6532,6651911.985999997,1,0,0.0
2016-01-07,37.9566,38.4343,37.5486,37.668,7499965.977000002,1,0,0.0
2016-01-08,38.0163,38.1158,36.8917,36.9514,5836763.905,1,0,0.0
2016-01-11,37.4689,37.5685,36.7773,37.2301,5233364.227000004,1,0,0.0
2016-01-12,37.8173,37.9168,36.9813,37.5436,5788862.159999997,1,0,0.0
2016-01-13,37.8272,37.9168,36.0956,36.2847,8302157.450000001,1,0,0.0
2016-01-14,36.5633,37.2301,35.9264,36.8818,6747793.662999996,1,0,0.0
2016-01-15,35.4388,36.0259,35.17,35.6079,6740734.040000003,1,0,0.0
2016-01-19,36.205,36.3145,35.5482,35.7771,7672451.410000009,1,0,0.0
2016-01-20,34.7222,35.7345,34.5829,35.2895,12513226.759999994,1,0,0.0
2016-01-21,35.5383,35.8269,34.0753,34.135,12069136.47000001,1,0,0.0
2016-01-22,34.6525,35.2298,34.4734,34.981,8511437.04,1,0,0.0
2016-01-25,34.8516,35.0307,34.3938,34.5132,8426612.229999999,1,0,0.0
2016-01-26,34.5829,35.5582,34.5829,35.389,7049042.5100000035,1,0,0.0
2016-01-27,35.2397,36.205,34.9909,35.2696,6740181.729999999,1,0,0.0
2016-01-28,35.5781,35.806999999999995,34.8217,35.18,6730071.619999999,1,0,0.0
2016-01-29,35.58,36.23,35.43,36.22,6258024.000000001,1,0,0.17
2016-02-01,35.86,36.05,35.23,35.5,6080906.0,1,0,0.0
2016-02-02,34.96,35.12,34.06,34.28,7656203.0,1,0,0.0
2016-02-03,34.55,34.59,33.16,34.33,8102063.0,1,0,0.0
2016-02-04,34.27,35.21,34.15,34.94,5896277.0,1,0,0.0
2016-02-05,35.0,35.3789,34.325,34.46,5091272.0,1,0,0.0
2016-02-08,33.69,33.82,32.81,33.319,8100248.0,1,0,0.0
2016-02-09,32.6,33.91,32.42,33.61,6174695.0,1,0,0.0
2016-02-10,34.06,34.27,33.54,33.57,7208483.0,1,0,0.0
2016-02-11,32.31,33.04,32.2,32.74,9332172.0,1,0,0.0
2016-02-12,33.42,33.94,33.0,33.82,8587842.0,1,0,0.0
2016-02-16,34.46,34.83,34.18,34.53,7643750.0,1,0,0.0
2016-02-17,35.04,35.35,34.86,34.92,7288127.0,1,0,0.0
2016-02-18,34.96,35.11,34.425,34.54,6051688.0,1,0,0.0
2016-02-19,34.41,35.01,34.33,34.93,6694072.0,1,0,0.0
2016-02-22,35.35,35.69,35.26,35.44,4144688.0,1,0,0.0
2016-02-23,35.29,35.31,34.7,35.07,4697699.0,1,0,0.0
2016-02-24,34.02,34.89,33.82,34.76,5331358.0,1,0,0.0
2016-02-25,34.78,35.35,34.52,35.34,4392218.0,1,0,0.0
2016-02-26,35.64,36.4,35.58,36.11,6224090.0,1,0,0.0
2016-02-29,35.94,36.1,35.38,35.39,5555186.0,1,0,0.0
2016-03-01,35.61,36.83,35.59,36.79,6289178.0,1,0,0.0
2016-03-02,36.69,37.44,36.69,37.44,6007191.0,1,0,0.0
2016-03-03,37.37,37.72,37.2,37.7,5020886.0,1,0,0.0
2016-03-04,37.85,38.43,37.81,38.08,6881885.0,1,0,0.0
2016-03-07,37.67,38.25,37.46,38.15,4453760.0,1,0,0.0
2016-03-08,37.68,37.9,37.21,37.51,5723780.0,1,0,0.0
2016-03-09,37.79,37.85,37.0001,37.14,5409166.0,1,0,0.0
2016-03-10,37.44,37.57,36.27,36.87,6689016.0,1,0,0.0
2016-03-11,37.33,37.81,37.22,37.74,5065000.0,1,0,0.0
2016-03-14,37.41,37.78,37.22,37.63,4236177.0,1,0,0.0
2016-03-15,37.24,37.5,36.99,37.48,4064100.0,1,0,0.0
2016-03-16,37.37,37.86,36.89,37.18,5978627.0,1,0,0.0
2016-03-17,37.06,37.46,36.7,37.38,6243532.0,1,0,0.0
2016-03-18,37.59,38.31,37.52,38.15,6747552.0,1,0,0.0
2016-03-21,38.2,38.56,37.86,38.14,4843129.0,1,0,0.0
2016-03-22,37.82,38.09,37.56,37.85,3902907.0,1,0,0.0
2016-03-23,37.89,37.94,37.42,37.53,4605741.0,1,0,0.0
2016-03-24,37.09,37.32,36.8,37.26,3256567.0,1,0,0.0
