Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,25.9746,26.054000000000002,22.93,23.0,21731676.036,1,0,0.0
2016-01-15,23.2,23.425,21.46,22.24,25163743.0,1,0,0.0
2016-01-25,22.58,22.58,20.66,21.215,17622586.0,1,0,0.0
2016-02-01,21.26,22.38,21.235,21.84,19520730.0,1,0,0.0
2016-02-08,21.69,23.15,21.315,22.35,18555643.0,1,0,0.0
2016-02-16,22.15,23.14,20.89,23.09,21936790.0,1,0,0.0
2016-02-23,23.21,25.46,22.9,24.31,28789184.0,1,0,0.0
2016-03-01,24.14,25.8,23.88,25.545,18038953.0,1,0,0.0
2016-03-08,25.36,27.25,25.34,25.95,17189994.0,1,0,0.0
2016-03-15,26.15,27.08,25.66,25.83,16604581.0,1,0,0.0
2016-03-22,25.68,27.51,25.46,27.15,13085802.0,1,0,0.0
