Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,19.2699,19.8556,19.1408,19.796,7924778.162399998,1,0,0.0
2016-01-11,19.5776,19.7067,19.2599,19.6372,6737637.382599996,1,0,0.0
2016-01-14,19.6769,20.0045,19.2004,19.8556,6297407.640899997,1,0,0.0
2016-01-20,19.5379,19.9648,18.9125,19.3096,7019088.855899997,1,0,0.0
2016-01-25,19.3592,20.2825,19.1904,20.2229,8257727.017099998,1,0,0.0
2016-01-28,20.2527,20.6995,19.8407,20.5903,9114352.262700003,1,0,0.0
2016-02-02,20.8583,21.3746,20.6995,21.1164,12609323.5642,1,0,0.0
2016-02-05,21.2256,21.53,20.675,20.97,10891112.438999997,1,0,0.0
2016-02-10,21.07,21.65,20.715,21.49,8326788.999999998,1,0,0.0
2016-02-16,21.37,21.4566,20.94,21.1,8977118.999999998,1,0,0.0
2016-02-19,21.17,22.14,20.88,21.86,10907581.999999998,1,0,0.0
2016-02-24,21.82,22.07,21.62,21.77,7298244.999999998,1,0,0.0
2016-02-29,21.86,22.06,21.44,21.48,5797358.999999998,1,0,0.0
2016-03-03,21.57,22.36,20.94,22.33,7326359.999999998,1,0,0.0
2016-03-08,22.23,22.66,22.09,22.49,5454814.999999998,1,0,0.0
2016-03-11,22.53,22.99,22.41,22.745,4415331.999999998,1,0,0.0
2016-03-16,22.66,23.15,22.49,23.1,5680679.999999998,1,0,0.0
2016-03-21,23.2,23.42,22.6,22.9,6459978.999999998,1,0,0.0
2016-03-24,22.92,23.15,22.7299,23.025,4417488.999999998,1,0,0.0
