Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,53.1,53.1,51.915,52.39,3052049.0,1,0,0
2016-01-05,52.46,52.75,51.73,52.12,2508464.0,1,0,0
2016-01-06,49.78,50.72,47.7,48.32,7265004.0,1,0,0
2016-01-07,47.67,47.9,46.75,47.11,6857846.0,1,0,0
2016-01-08,47.7,48.0,46.7,46.77,4341704.0,1,0,0
2016-01-11,46.96,47.19,46.1765,46.98,3322377.0,1,0,0
2016-01-12,48.06,48.21,46.86,47.66,3304505.0,1,0,0
2016-01-13,47.83,48.03,45.97,46.26,3637634.0,1,0,0
2016-01-14,46.26,47.35,45.44,47.05,3332713.0,1,0,0
2016-01-15,45.6,45.94,44.09,45.02,5291959.0,1,0,0
2016-01-19,45.16,45.51,42.385,42.99,5353970.0,1,0,0
2016-01-20,42.4,45.16,41.88,44.81,5865182.0,1,0,0
2016-01-21,44.94,47.12,44.87,45.77,3963051.0,1,0,0
2016-01-22,46.58,46.85,45.45,45.85,2213615.0,1,0,0
2016-01-25,45.68,45.86,44.9,44.99,2933474.0,1,0,0
2016-01-26,45.19,46.02,44.81,45.985,2358334.0,1,0,0
2016-01-27,45.57,46.0501,44.22,44.63,3948107.0,1,0,0
2016-01-28,44.95,45.13,42.73,42.89,5517961.0,1,0,0
2016-01-29,43.19,44.3,42.97,44.15,3287949.0,1,0,0
2016-02-01,43.63,44.4,41.35,43.93,5907620.0,1,0,0
2016-02-02,43.53,43.56,41.97,42.37,3334460.0,1,0,0
2016-02-03,42.89,42.95,41.25,42.51,2933203.0,1,0,0
2016-02-04,42.56,44.02,41.99,43.895,3012785.0,1,0,0
2016-02-05,43.9,44.41,43.37,44.14,2972138.0,1,0,0
2016-02-08,43.75,43.94,42.25,42.65,2715234.0,1,0,0
2016-02-09,42.39,43.51,42.23,42.85,2149368.0,1,0,0
2016-02-10,43.0,44.4,42.71,43.13,2487561.0,1,0,0
2016-02-11,42.11,42.97,41.455,42.14,2976248.0,1,0,0
2016-02-12,42.88,43.75,42.0875,43.62,1813101.0,1,0,0
2016-02-16,44.33,46.19,44.13,46.05,2924184.0,1,0,0
2016-02-17,46.74,48.94,46.69,47.91,4717481.0,1,0,0
2016-02-18,47.77,47.9899,46.36,46.64,2776775.0,1,0,0
2016-02-19,46.32,46.43,44.3,45.35,3082459.0,1,0,0
2016-02-22,46.01,46.93,45.65,45.85,2364926.0,1,0,0
2016-02-23,45.68,46.33,44.54,45.47,2170359.0,1,0,0
2016-02-24,44.71,45.28,43.47,45.19,2296898.0,1,0,0
2016-02-25,45.22,46.27,44.75,46.27,2135203.0,1,0,0
2016-02-26,46.6,47.605,46.22,47.21,2210473.0,1,0,0
2016-02-29,47.17,47.38,46.25,46.25,1777745.0,1,0,0
2016-03-01,46.89,48.0,46.08,47.97,2460222.0,1,0,0
2016-03-02,47.91,48.54,46.76,47.71,2158976.0,1,0,0
2016-03-03,47.66,50.54,47.52,50.29,4165608.0,1,0,0
2016-03-04,50.43,53.02,50.25,51.33,4193891.0,1,0,0
2016-03-07,50.82,52.81,50.72,52.65,2705893.0,1,0,0
2016-03-08,52.1,53.225,50.48,50.69,2595926.0,1,0,0
2016-03-09,50.91,51.075,49.98,50.98,1283105.0,1,0,0
2016-03-10,50.98,51.67,50.36,51.0,1614830.0,1,0,0
2016-03-11,51.1,52.1,50.18,51.88,2344045.0,1,0,0
2016-03-14,51.1,51.86,50.19,50.84,1621874.0,1,0,0
2016-03-15,50.26,50.45,48.89,49.24,2112154.0,1,0,0
2016-03-16,49.13,50.12,48.52,50.11,2210282.0,1,0,0
2016-03-17,49.31,49.72,47.07,49.32,2225912.0,1,0,0
2016-03-18,49.56,50.4826,49.35,50.23,2168926.0,1,0,0
2016-03-21,50.3,50.66,49.86,50.6,1451116.0,1,0,0
2016-03-22,50.39,50.6499,49.96,50.22,1787866.0,1,0,0
2016-03-23,50.04,50.16,48.31,48.44,2012753.0,1,0,0
2016-03-24,48.21,48.89,47.11,48.85,2170722.0,1,0,0
