Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,99.9457,100.789,98.2784,100.779,1225527.7639999995,1,0,0.0
2016-01-05,100.412,101.186,99.3403,99.8266,613017.2491000001,1,0,0.0
2016-01-06,98.3479,98.8242,96.2837,97.15700000000001,1369986.0516,1,0,0.0
2016-01-07,94.934,95.6585,92.5125,92.6812,1800445.9609999994,1,0,0.0
2016-01-08,93.4355,94.7653,92.5125,92.7408,1183248.949700001,1,0,0.0
2016-01-11,93.3065,93.8523,91.7484,92.711,1274502.4470000023,1,0,0.0
2016-01-12,94.0408,94.2493,92.0064,93.6042,999993.2844999998,1,0,0.0
2016-01-13,94.0607,94.7752,91.9072,92.2644,1278786.8533000005,1,0,0.0
2016-01-14,92.6614,93.5546,90.6071,91.8575,1398314.2419000005,1,0,0.0
2016-01-15,89.2177,91.7186,88.8009,90.9743,1360280.5710000019,1,0,0.0
2016-01-19,91.927,92.1553,89.1681,90.5575,1465913.0691999996,1,0,0.0
2016-01-20,88.791,90.0613,86.8608,89.0292,2027048.6068000009,1,0,0.0
2016-01-21,89.9025,90.8353,88.1162,89.3765,1237585.2510000004,1,0,0.0
2016-01-22,90.756,91.79799999999999,89.31700000000001,90.8949,802868.0996999999,1,0,0.0
2016-01-25,90.7659,91.1331,88.9994,89.9819,1299769.2376,1,0,0.0
2016-01-26,90.7262,94.6958,90.4286,93.76299999999999,2425217.4349999996,1,0,0.0
2016-01-27,91.3713,96.7204,91.2919,93.1675,2108995.6015999997,1,0,0.0
2016-01-28,93.1477,93.8027,91.4507,92.4232,1657076.5820000004,1,0,0.0
2016-01-29,92.84,95.0134,92.6912,94.805,1110250.0424999986,1,0,0.0
2016-02-01,93.6439,94.1897,92.2148,93.7233,1296003.6819999993,1,0,0.0
2016-02-02,92.4133,93.1169,91.3713,92.0263,1465929.2333999998,1,0,0.0
2016-02-03,93.0782,94.4477,91.1132,94.3386,1401319.7990000017,1,0,0.0
2016-02-04,94.5867,100.898,94.4775,97.9013,2566239.659,1,0,0.0
2016-02-05,97.8815,98.993,96.6221,98.07,2210881.2850000025,1,0,0.0
2016-02-08,96.8791,97.3456,95.19200000000001,96.6509,1018516.958300001,1,0,0.0
2016-02-09,95.2814,97.3555,94.805,96.5516,896625.6335000015,1,0,0.0
2016-02-10,96.8394,97.5738,94.6958,94.805,843950.8930000012,1,0,0.0
2016-02-11,92.93,95.01,92.26,93.97,1050138.0000000012,1,0,0.725
2016-02-12,95.25,96.7,93.98,96.32,1355839.000000001,1,0,0.0
2016-02-16,97.62,101.07,96.85,100.23,1436837.000000001,1,0,0.0
2016-02-17,101.05,102.78,101.05,102.24,1249707.000000001,1,0,0.0
2016-02-18,102.5,103.15,101.5,101.88,790634.0000000009,1,0,0.0
2016-02-19,101.26,102.06,99.66,101.61,910802.0000000009,1,0,0.0
2016-02-22,102.9,105.4,102.68,105.08,1698138.000000001,1,0,0.0
2016-02-23,104.36,105.37,102.61,102.69,803237.0000000009,1,0,0.0
2016-02-24,101.39,102.57,99.94,102.4,883771.0000000009,1,0,0.0
2016-02-25,102.45,104.07,101.94,104.04,873486.0000000009,1,0,0.0
2016-02-26,104.79,105.445,104.26,104.88,780845.0000000009,1,0,0.0
2016-02-29,104.87,105.81,104.08,104.08,672262.0000000009,1,0,0.0
2016-03-01,105.11,107.6,104.48,106.78,910923.0000000009,1,0,0.0
2016-03-02,106.67,107.43,105.35,107.34,933580.0000000009,1,0,0.0
2016-03-03,107.5,107.81,105.72,106.96,808689.0000000009,1,0,0.0
2016-03-04,107.01,108.56,106.47,107.38,811716.0000000009,1,0,0.0
2016-03-07,107.02,108.89,106.65,108.81,566556.0000000009,1,0,0.0
2016-03-08,107.61,107.88,105.34,105.38,892734.0000000009,1,0,0.0
2016-03-09,106.07,106.665,105.03,105.16,688272.0000000009,1,0,0.0
2016-03-10,105.52,106.52,104.48,106.09,830322.0000000009,1,0,0.0
2016-03-11,107.0,107.478,106.24,106.61,905517.0000000009,1,0,0.0
2016-03-14,106.13,107.74,105.835,107.53,510162.00000000093,1,0,0.0
2016-03-15,106.44,107.27,105.1,107.21,661028.0000000009,1,0,0.0
2016-03-16,107.09,109.75,106.67,109.57,835436.0000000009,1,0,0.0
2016-03-17,109.87,113.649,109.52,112.98,1374343.000000001,1,0,0.0
2016-03-18,115.62,115.62,112.36,113.48,1386731.000000001,1,0,0.0
2016-03-21,113.17,114.19,112.92,114.06,708498.0000000009,1,0,0.0
2016-03-22,113.24,114.69,112.91,114.07,671744.0000000009,1,0,0.0
2016-03-23,113.56,113.99,112.82,113.07,482856.00000000093,1,0,0.0
2016-03-24,111.95,112.17,110.52,111.56,942796.0000000009,1,0,0.0
