Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:45:00,99.9457,100.31299999999999,98.2784,99.2212,128273.54,1.0,0.0,0.0
2016-01-04,10:00:00,99.2063,99.7373,99.2063,99.4693,96432.84999999999,1.0,0.0,0.0
2016-01-04,10:15:00,99.4495,100.045,99.1716,100.045,83432.20000000001,1.0,0.0,0.0
2016-01-04,10:30:00,100.045,100.501,99.8068,100.014,53805.29299999999,1.0,0.0,0.0
2016-01-04,10:45:00,100.015,100.353,99.8961,100.23299999999999,51642.92099999998,1.0,0.0,0.0
2016-01-04,11:00:00,100.194,100.28299999999999,99.5785,99.6073,40958.85099999998,1.0,0.0,0.0
2016-01-04,11:15:00,99.5983,99.6976,99.3999,99.6976,37818.02999999999,1.0,0.0,0.0
2016-01-04,11:30:00,99.6678,99.9258,99.4197,99.8762,43845.753000000004,1.0,0.0,0.0
2016-01-04,11:45:00,99.8961,100.154,99.8266,100.025,44322.38000000001,1.0,0.0,0.0
2016-01-04,12:00:00,100.045,100.353,99.9655,99.9655,29529.11780000001,1.0,0.0,0.0
2016-01-04,12:15:00,99.9655,100.11399999999999,99.7571,99.8167,34360.76800000002,1.0,0.0,0.0
2016-01-04,12:30:00,99.8613,99.9655,99.5388,99.6083,19256.136000000024,1.0,0.0,0.0
2016-01-04,12:45:00,99.6083,99.9755,99.3999,99.8762,22379.85500000002,1.0,0.0,0.0
2016-01-04,13:00:00,99.906,100.025,99.5983,100.015,19317.60800000003,1.0,0.0,0.0
2016-01-04,13:15:00,100.01899999999999,100.25299999999999,99.9665,100.095,22538.037100000027,1.0,0.0,0.0
2016-01-04,13:30:00,100.17399999999999,100.31299999999999,99.9953,100.31299999999999,27275.00300000002,1.0,0.0,0.0
2016-01-04,13:45:00,100.25299999999999,100.432,100.17399999999999,100.323,25668.811000000012,1.0,0.0,0.0
2016-01-04,14:00:00,100.273,100.44200000000001,100.214,100.31299999999999,27534.98570000001,1.0,0.0,0.0
2016-01-04,14:15:00,100.31299999999999,100.501,100.214,100.432,35086.27560000002,1.0,0.0,0.0
2016-01-04,14:30:00,100.39200000000001,100.541,100.29299999999999,100.363,24896.93880000003,1.0,0.0,0.0
2016-01-04,14:45:00,100.303,100.37200000000001,100.104,100.31299999999999,44475.53600000004,1.0,0.0,0.0
2016-01-04,15:00:00,100.323,100.363,100.124,100.19200000000001,43631.13000000004,1.0,0.0,0.0
2016-01-04,15:15:00,100.204,100.25299999999999,99.9258,99.9854,35890.38100000004,1.0,0.0,0.0
