Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,9.2803,9.4391,8.6649,8.6947,96615732.56199998,1,0,0.0
2016-01-15,8.7741,8.8337,7.0272,8.1389,138393107.40500003,1,0,0.0
2016-01-25,8.2481,8.3076,7.4937,7.5235,125888208.169,1,0,0.0
2016-02-01,7.5731,8.1984,7.5731,7.8709,118189088.52300003,1,0,0.0
2016-02-08,7.722,8.0396,7.2853,7.4639999999999995,125567480.06200004,1,0,0.0
2016-02-16,7.3151,7.8709,6.9478,7.7716,125875706.1633,1,0,0.0
2016-02-23,7.8907,7.9602,7.4342,7.5086,92369261.17460002,1,0,0.0
2016-03-01,7.3448,7.9304,7.1463,7.9205,86551370.404,1,0,0.0
2016-03-08,7.9404,8.5061,7.8858,7.99,103456875.30100003,1,0,0.0
2016-03-15,8.09,8.28,7.82,8.105,85364838.0,1,0,0.0
2016-03-22,8.16,8.3399,7.82,8.17,82898961.0,1,0,0.0
