Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,25.5863,25.8649,25.019000000000002,25.1583,15872729.637999997,1,0,0.0
2016-01-11,24.5214,24.8001,23.5461,23.775,21239468.243,1,0,0.0
2016-01-14,23.984,24.0338,22.4912,22.7699,24019674.697000004,1,0,0.0
2016-01-20,22.0832,22.5957,20.8989,21.4761,32505179.132999994,1,0,0.0
2016-01-25,21.5259,21.7349,19.635,19.6649,43708473.752000034,1,0,0.0
2016-01-28,20.0132,21.7448,19.8739,21.6453,70317953.27000003,1,0,0.0
2016-02-02,21.7747,21.8444,20.07,20.22,47338613.16900001,1,0,0.1
2016-02-05,20.27,20.62,19.25,19.86,30161983.000000007,1,0,0.0
2016-02-10,19.53,19.76,18.795,18.86,27640415.000000007,1,0,0.0
2016-02-16,18.45,19.755,18.04,19.35,23896069.000000007,1,0,0.0
2016-02-19,19.59,20.25,18.885,19.24,19700540.000000007,1,0,0.0
2016-02-24,19.57,19.82,18.775,19.0,15826838.000000007,1,0,0.0
2016-02-29,19.02,20.11,18.83,19.23,20982871.000000007,1,0,0.0
2016-03-03,19.33,21.5599,19.33,21.47,24315280.000000007,1,0,0.0
2016-03-08,21.64,22.23,20.53,20.93,21091077.000000007,1,0,0.0
2016-03-11,21.1,21.935,20.56,21.9,14596068.000000007,1,0,0.0
2016-03-16,21.81,22.55,21.58,21.63,17866232.000000007,1,0,0.0
2016-03-21,21.54,22.25,21.13,21.99,16391103.000000007,1,0,0.0
2016-03-24,21.86,22.07,21.22,21.59,9480316.000000007,1,0,0.0
