Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,26.3666,26.4502,25.8845,26.4355,892710.0499000003,1,0,0.0
2016-01-05,26.4748,26.9274,26.3174,26.8929,689689.7545999995,1,0,0.0
2016-01-06,26.6421,26.8191,26.4896,26.6814,659407.9888000005,1,0,0.0
2016-01-07,26.2977,26.3764,25.6877,25.8009,720205.2037000002,1,0,0.0
2016-01-08,25.9534,26.0222,25.0975,25.2057,1517523.377100001,1,0,0.0
2016-01-11,25.2942,25.6189,25.0237,25.491,1094897.7182000002,1,0,0.0
2016-01-12,25.6484,25.7173,24.7629,24.9696,930550.0981000001,1,0,0.0
2016-01-13,24.9991,25.3631,24.6351,24.6547,871529.4147000001,1,0,0.0
2016-01-14,24.6842,24.9794,24.3104,24.7042,1114443.8585,1,0,0.0
2016-01-15,24.3006,24.5859,23.9267,24.4383,1032802.4977000004,1,0,0.0
2016-01-19,24.7039,24.7433,24.1431,24.4383,925588.6369,1,0,0.0
2016-01-20,24.1727,24.4383,23.2577,24.1727,1375241.5187000008,1,0,0.0
2016-01-21,24.271,24.94,23.9956,24.458000000000002,931250.0420000006,1,0,0.0
2016-01-22,24.7629,25.2844,24.7433,25.0925,1059583.9743999997,1,0,0.0
2016-01-25,25.0679,25.1417,24.753,24.8515,1315208.6414999994,1,0,0.0
2016-01-26,25.0483,25.4024,24.94,25.3926,1839401.0842000013,1,0,0.0
2016-01-27,25.2942,25.7861,25.186,25.4123,1130411.1729,1,0,0.0
2016-01-28,25.7074,25.9495,25.5205,25.673000000000002,831925.9812000005,1,0,0.0
2016-01-29,25.9731,27.2028,25.8058,27.0749,2690888.4008,1,0,0.0
2016-02-01,26.7995,26.9667,26.4748,26.6322,1279104.8696000008,1,0,0.0
2016-02-02,26.465,26.5535,25.9239,26.1944,1047375.4079999996,1,0,0.0
2016-02-03,26.3764,26.7208,25.8648,26.6617,1426253.6770999995,1,0,0.0
2016-02-04,26.6912,27.1045,26.4748,26.9077,1514958.0240000011,1,0,0.0
2016-02-05,26.6224,26.7109,26.2879,26.5732,1375968.4173000006,1,0,0.0
2016-02-08,26.3272,26.3863,25.6582,26.2387,3170060.6099999994,1,0,0.0
2016-02-09,25.9829,26.3272,25.8452,26.1305,3510094.2530000033,1,0,0.0
2016-02-10,26.16,26.5634,26.0222,26.2977,1433556.3502999996,1,0,0.0
2016-02-11,25.8156,26.3175,25.7369,26.1698,1449841.1429000003,1,0,0.0
2016-02-12,26.3568,26.9864,26.2977,26.9372,938954.7254000001,1,0,0.0
2016-02-16,27.2717,28.1768,27.0454,28.166999999999998,1288068.8710000007,1,0,0.0
2016-02-17,28.2359,28.7081,27.8325,28.5704,934160.3883000009,1,0,0.0
2016-02-18,28.3933,28.9934,28.2063,28.7868,1040952.6168000012,1,0,0.0
2016-02-19,28.6196,28.7278,28.103,28.4818,886571.6144000009,1,0,0.0
2016-02-22,28.7868,29.0525,28.7327,28.9688,733232.8615000008,1,0,0.0
2016-02-23,28.895,29.1607,28.663,28.7966,768029.6901999997,1,0,0.0
2016-02-24,28.6392,28.6951,28.3244,28.654,1098938.2722000007,1,0,0.0
2016-02-25,28.8458,29.4656,28.3244,29.4361,1036919.2246999999,1,0,0.0
2016-02-26,29.3673,29.5148,28.9541,29.0721,815017.5265,1,0,0.0
2016-02-29,29.1213,29.4853,28.7573,28.9147,945406.2633000002,1,0,0.0
2016-03-01,29.0426,29.5444,29.0229,29.4755,1197386.2925000002,1,0,0.0
2016-03-02,29.4066,29.5148,29.0426,29.505,1153201.3900000004,1,0,0.0
2016-03-03,29.5,30.29,29.22,30.19,1389877.0000000005,1,0,0.485
2016-03-04,30.19,30.56,29.86,29.99,933515.0000000005,1,0,0.0
2016-03-07,29.77,30.84,29.69,30.82,1223259.0000000005,1,0,0.0
2016-03-08,30.7,31.05,30.56,30.94,1398841.0000000005,1,0,0.0
2016-03-09,31.04,31.57,30.74,31.45,1783629.0000000005,1,0,0.0
2016-03-10,31.5,31.61,30.316999999999997,30.6,1579110.0000000005,1,0,0.0
2016-03-11,30.93,31.83,30.67,31.77,1170668.0000000005,1,0,0.0
2016-03-14,31.77,31.955,31.47,31.675,899387.0000000005,1,0,0.0
2016-03-15,31.44,31.65,31.07,31.19,774916.0000000005,1,0,0.0
2016-03-16,31.07,31.59,30.9,31.5,971051.0000000005,1,0,0.0
2016-03-17,31.62,32.68,31.61,32.62,1355457.0000000005,1,0,0.0
2016-03-18,32.66,33.17,32.38,32.78,1593038.0000000005,1,0,0.0
2016-03-21,32.57,32.6,31.93,32.41,824010.0000000005,1,0,0.0
2016-03-22,32.36,32.9872,32.17,32.95,1061468.0000000005,1,0,0.0
2016-03-23,32.89,32.99,32.64,32.84,1075060.0000000005,1,0,0.0
2016-03-24,32.7,32.82,32.38,32.76,685401.0000000005,1,0,0.0
