Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,26.75,26.88,26.38,26.72,4260539.0,1,0,0
2016-01-05,26.81,27.52,26.72,27.37,3542168.0,1,0,0
2016-01-06,27.16,27.63,27.12,27.61,4395434.0,1,0,0
2016-01-07,26.93,27.33,26.81,26.93,5486668.0,1,0,0
2016-01-08,27.0,27.115,26.15,26.185,4137186.0,1,0,0
2016-01-11,26.35,26.38,25.67,25.86,4772684.0,1,0,0
2016-01-12,26.15,26.16,25.42,25.77,3647883.0,1,0,0
2016-01-13,25.97,26.98,25.72,25.81,7682386.0,1,0,0
2016-01-14,25.95,26.38,25.77,25.81,5558937.0,1,0,0
2016-01-15,25.27,27.44,25.12,27.04,17769502.0,1,0,0
2016-01-19,26.79,27.2,26.27,26.41,9059367.0,1,0,0
2016-01-20,26.0,26.38,25.1,25.66,5802836.0,1,0,0
2016-01-21,25.98,26.94,25.7,26.32,7315320.0,1,0,0
2016-01-22,26.73,27.085,26.58,26.82,5185920.0,1,0,0
2016-01-25,26.81,27.46,26.46,26.92,5811960.0,1,0,0
2016-01-26,26.92,27.42,26.9,27.34,5408100.0,1,0,0
2016-01-27,27.25,27.35,26.79,27.13,6687189.0,1,0,0
2016-01-28,27.23,29.0,26.45,27.5801,11821491.0,1,0,0
2016-01-29,27.83,28.3,27.52,28.02,8492578.0,1,0,0
2016-02-01,27.77,28.51,27.29,28.08,7790782.0,1,0,0
2016-02-02,28.34,29.0,27.52,28.67,7001437.0,1,0,0
2016-02-03,28.87,28.965,27.76,28.07,6790029.0,1,0,0
2016-02-04,27.81,28.31,27.8,28.1,4090816.0,1,0,0
2016-02-05,27.82,28.0,26.4,27.03,6754381.0,1,0,0
2016-02-08,27.04,27.22,24.97,25.81,7344248.0,1,0,0
2016-02-09,25.53,25.56,24.73,25.0,6598384.0,1,0,0
2016-02-10,25.2,25.66,24.935,24.98,5133445.0,1,0,0
2016-02-11,24.48,25.09,24.43,24.71,4975402.0,1,0,0
2016-02-12,25.08,25.57,24.83,25.56,5237504.0,1,0,0
2016-02-16,26.0,26.025,25.39,25.67,4381031.0,1,0,0
2016-02-17,25.93,26.13,25.67,25.72,3667317.0,1,0,0
2016-02-18,25.68,26.27,25.455,26.07,2507960.0,1,0,0
2016-02-19,25.94,26.39,25.7,26.23,3143626.0,1,0,0
2016-02-22,26.44,26.76,26.42,26.65,2899896.0,1,0,0
2016-02-23,26.47,27.04,26.47,26.75,3099060.0,1,0,0
2016-02-24,26.4,26.84,26.4,26.76,2536241.0,1,0,0
2016-02-25,26.96,27.385,26.87,27.34,3271302.0,1,0,0
2016-02-26,27.36,27.87,27.21,27.655,4543474.0,1,0,0
2016-02-29,27.66,28.12,27.4263,27.53,4835712.0,1,0,0
2016-03-01,27.92,28.58,27.77,28.57,4845677.0,1,0,0
2016-03-02,28.39,28.73,28.3,28.495,2684990.0,1,0,0
2016-03-03,28.6,28.67,28.29,28.62,3556356.0,1,0,0
2016-03-04,28.62,28.72,28.37,28.42,2986254.0,1,0,0
2016-03-07,28.6,28.74,28.27,28.35,3331877.0,1,0,0
2016-03-08,28.27,28.39,27.96,28.09,2460688.0,1,0,0
2016-03-09,28.17,28.42,28.07,28.21,2089402.0,1,0,0
2016-03-10,28.44,28.65,27.945,28.35,3268195.0,1,0,0
2016-03-11,28.63,28.96,28.44,28.91,2234696.0,1,0,0
2016-03-14,28.8,29.13,28.49,29.03,2371057.0,1,0,0
2016-03-15,28.88,29.11,28.83,28.96,2376697.0,1,0,0
2016-03-16,28.78,29.6,28.67,29.46,2325186.0,1,0,0
2016-03-17,29.45,30.3,29.32,30.16,4388444.0,1,0,0
2016-03-18,30.15,30.21,29.53,29.55,5081215.0,1,0,0
2016-03-21,29.54,29.75,28.975,29.11,3697016.0,1,0,0
2016-03-22,29.0,29.35,28.94,29.03,3371080.0,1,0,0
2016-03-23,28.99,29.095,28.8,28.94,2214418.0,1,0,0
2016-03-24,28.81,28.87,28.54,28.74,2551714.0,1,0,0
