Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,41.9255,42.4099,38.1986,38.8807,1198697.7643999993,1,0,0.0
2016-01-15,39.0092,41.1248,37.0222,39.0784,1145519.1531000002,1,0,0.0
2016-01-25,39.4738,39.5381,34.62,36.7849,1472668.591099998,1,0,0.0
2016-02-01,36.7256,42.0145,36.083,41.3324,1904008.4726999986,1,0,0.0
2016-02-08,41.1149,41.4213,37.472,38.5347,1561281.0045999987,1,0,0.0
2016-02-16,37.9613,41.0951,37.6351,40.9864,914381.8574000003,1,0,0.0
2016-02-23,41.2039,45.8798,41.0655,43.6259,1728993.8147999998,1,0,0.0
2016-03-01,43.2601,44.68,41.9651,43.22,1801899.7470999993,1,0,0.0
2016-03-08,43.19,45.42,42.805,44.27,1462948.0,1,0,0.0
2016-03-15,44.36,46.73,44.0,44.56,1207145.0,1,0,0.0
2016-03-22,44.53,47.81,44.5,45.74,1117842.0,1,0,0.0
