Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,17.4128,17.625999999999998,16.6691,16.7633,21919403.284500003,1,0,0.0
2016-01-15,16.8674,17.0757,16.213,16.4906,19710422.429999992,1,0,0.0
2016-01-25,16.7484,17.274,15.8857,16.7881,28182083.320899993,1,0,0.0
2016-02-01,16.8476,17.7401,16.6245,17.4822,20034035.758699995,1,0,0.0
2016-02-08,17.3037,17.6657,16.7187,17.2542,28086473.70549999,1,0,0.0
2016-02-16,16.9071,18.335,16.094,18.2458,34944866.69619999,1,0,0.0
2016-02-23,18.3152,18.6523,17.7896,17.7996,27450030.874000013,1,0,0.0
2016-03-01,17.5913,18.5234,17.3732,18.4739,19197506.883400008,1,0,0.0
2016-03-08,18.3648,19.4407,18.1268,18.9498,25896430.51590001,1,0,0.0
2016-03-15,18.9002,19.2473,18.42,18.48,21500977.7187,1,0,0.16
2016-03-22,18.44,19.31,18.39,18.89,21287853.000000004,1,0,0.0
