Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,48.9079,49.2461,46.3417,46.65,5589068.251000001,1,0,0.0
2016-01-11,45.54,46.34,42.43,43.21,10688196.000000002,1,0,0.0
2016-01-14,43.78,44.13,40.9,41.5,7926608.000000002,1,0,0.0
2016-01-20,39.9,41.17,36.73,38.21,9145574.000000002,1,0,0.0
2016-01-25,38.19,40.36,37.95,38.52,7119084.000000002,1,0,0.0
2016-01-28,38.87,40.18,38.31,38.56,5884043.000000002,1,0,0.0
2016-02-02,38.85,39.49,37.3,37.52,6409565.000000002,1,0,0.0
2016-02-05,38.0,38.19,35.22,35.76,11007757.000000002,1,0,0.0
2016-02-10,34.9,35.03,32.46,34.27,11213876.000000002,1,0,0.0
2016-02-16,33.01,34.24,30.39,33.92,10453890.000000002,1,0,0.0
2016-02-19,34.4,36.095,34.38,35.95,10048158.000000002,1,0,0.0
2016-02-24,36.72,36.9,34.16,35.5,7499045.000000002,1,0,0.0
2016-02-29,35.33,38.09,35.27,36.53,6948126.000000002,1,0,0.0
2016-03-03,36.91,40.0,36.91,39.81,7239357.000000002,1,0,0.0
2016-03-08,40.12,40.47,37.42,38.05,8252444.000000002,1,0,0.0
2016-03-11,38.49,40.11,37.58,40.06,7592372.000000002,1,0,0.0
2016-03-16,39.76,40.9,39.37,40.31,7252060.000000002,1,0,0.0
2016-03-21,40.02,42.08,39.74,41.47,6513279.000000002,1,0,0.0
2016-03-24,40.57,41.41,38.58,39.27,6157800.000000002,1,0,0.0
