Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,4.89,5.88,4.83,5.77,48486720.0,1,0,0
2016-01-05,5.96,5.99,5.53,5.66,41496292.0,1,0,0
2016-01-06,5.45,5.78,5.4,5.5,25633775.0,1,0,0
2016-01-07,4.91,5.0,2.95,3.3399,155749744.0,1,0,0
2016-01-08,3.76,3.76,3.31,3.4039,84445572.0,1,0,0
2016-01-11,3.52,3.58,3.21,3.324,32843386.0,1,0,0
2016-01-12,3.29,3.38,2.3508,3.04,73621481.0,1,0,0
2016-01-13,2.99,3.28,2.5,2.83,52174294.0,1,0,0
2016-01-14,2.85,2.95,2.65,2.815,31083472.0,1,0,0
2016-01-15,2.6,2.81,2.58,2.75,24335214.0,1,0,0
2016-01-19,2.8,2.86,2.46,2.47,23087996.0,1,0,0
2016-01-20,2.35,2.45,2.02,2.3499,33941382.0,1,0,0
2016-01-21,2.42,2.68,2.36,2.56,27424477.0,1,0,0
2016-01-22,2.71,2.8,2.56,2.645,27821369.0,1,0,0
2016-01-25,2.89,2.93,2.71,2.7299,23253857.0,1,0,0
2016-01-26,2.77,3.19,2.76,3.05,32265526.0,1,0,0
2016-01-27,3.22,3.49,3.15,3.32,40300063.0,1,0,0
2016-01-28,3.44,3.48,2.88,3.04,33843177.0,1,0,0
2016-01-29,3.01,3.23,3.01,3.13,17084248.0,1,0,0
2016-02-01,2.99,3.08,2.81,3.0001,16511003.0,1,0,0
2016-02-02,2.95,2.98,2.76,2.79,12392803.0,1,0,0
2016-02-03,2.8,2.82,2.52,2.79,20659552.0,1,0,0
2016-02-04,2.7,3.0,2.67,2.86,15904500.0,1,0,0
2016-02-05,2.74,2.82,2.68,2.685,11246928.0,1,0,0
2016-02-08,2.6,2.6291,2.36,2.47,16823437.0,1,0,0
2016-02-09,2.41,2.67,2.37,2.625,12303602.0,1,0,0
2016-02-10,2.58,2.6,2.35,2.355,16276504.0,1,0,0
2016-02-11,2.24,2.3,2.0,2.03,29043979.0,1,0,0
2016-02-12,2.11,2.13,1.37,1.42,100290540.0,1,0,0
2016-02-16,1.51,1.725,1.37,1.61,48372967.0,1,0,0
2016-02-17,1.68,1.798,1.63,1.67,29310725.0,1,0,0
2016-02-18,1.44,1.64,1.37,1.5,40724475.0,1,0,0
2016-02-19,1.47,1.53,1.41,1.43,15848604.0,1,0,0
2016-02-22,1.5,1.51,1.42,1.43,14698113.0,1,0,0
2016-02-23,1.47,1.48,1.33,1.34,22285244.0,1,0,0
2016-02-24,1.36,1.36,1.21,1.25,20739009.0,1,0,0
2016-02-25,1.34,1.76,1.25,1.72,69137576.0,1,0,0
2016-02-26,2.39,2.77,2.17,2.26,102093902.0,1,0,0
2016-02-29,2.48,2.499,1.9,1.97,65121203.0,1,0,0
2016-03-01,1.38,1.69,1.36,1.52,59897543.0,1,0,0
2016-03-02,1.5,1.89,1.485,1.79,56277826.0,1,0,0
2016-03-03,1.55,1.7,1.51,1.51,40426300.0,1,0,0
2016-03-04,1.9,1.96,1.7,1.78,52034501.0,1,0,0
2016-03-07,1.9,1.9581,1.7,1.89,36965854.0,1,0,0
2016-03-08,2.46,2.53,1.96,1.9999,89764813.0,1,0,0
2016-03-09,2.08,2.105,1.9,1.9199,31371964.0,1,0,0
2016-03-10,1.92,1.925,1.72,1.79,26546827.0,1,0,0
2016-03-11,1.82,1.94,1.73,1.92,34564856.0,1,0,0
2016-03-14,1.99,2.25,1.93,2.1299,51938269.0,1,0,0
2016-03-15,2.19,2.21,2.01,2.0668,29048601.0,1,0,0
2016-03-16,1.73,2.1,1.72,2.075,37594166.0,1,0,0
2016-03-17,2.02,2.14,1.95,2.07,17199839.0,1,0,0
2016-03-18,2.1,2.14,2.0101,2.125,21103132.0,1,0,0
2016-03-21,2.11,2.12,1.97,2.02,19398738.0,1,0,0
2016-03-22,1.98,2.02,1.4801,1.5,92024457.0,1,0,0
2016-03-23,1.305,1.43,1.24,1.27,62524510.0,1,0,0
2016-03-24,1.285,1.295,1.15,1.21,37696172.0,1,0,0
