Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,37.3299,37.3299,36.4324,36.8413,368395.7569999998,1,0,0.0
2016-01-05,36.941,37.0308,35.9636,36.0234,402567.96449999994,1,0,0.0
2016-01-06,35.6445,35.7442,34.0288,34.4477,847127.4972999992,1,0,0.0
2016-01-07,33.6897,34.0587,33.2708,33.5601,870597.9797000001,1,0,0.0
2016-01-08,33.959,34.1684,32.4929,32.9118,723655.3788999998,1,0,0.0
2016-01-11,33.1711,35.1159,33.0215,34.9563,1095071.2310999995,1,0,0.0
2016-01-12,35.6046,35.8739,34.8966,35.5148,727938.8633999997,1,0,0.0
2016-01-13,35.6445,36.1132,35.3652,35.5946,1129734.8030999994,1,0,0.0
2016-01-14,35.6844,35.804,34.4079,35.0062,512631.3281999999,1,0,0.0
2016-01-15,33.969,34.7469,33.7894,34.4975,351393.25069999933,1,0,0.0
2016-01-19,34.8566,35.0959,34.2981,34.9463,412215.8444999998,1,0,0.0
2016-01-20,34.3978,35.3652,34.1684,34.9763,518623.2715999994,1,0,0.0
2016-01-21,35.1757,35.5348,34.6372,34.6571,311692.1216999996,1,0,0.0
2016-01-22,35.1957,35.7941,34.9364,35.7941,503541.0128999991,1,0,0.0
2016-01-25,35.7043,35.9038,34.9865,35.4649,295272.2949999996,1,0,0.0
2016-01-26,35.6844,37.4297,35.6844,37.3998,895569.9270000006,1,0,0.0
2016-01-27,37.1803,37.2701,35.4051,35.5547,369799.5144999997,1,0,0.0
2016-01-28,35.9536,36.1232,35.3263,35.6445,484033.81889999943,1,0,0.0
2016-01-29,35.5846,36.3925,35.5248,36.3625,410860.18389999965,1,0,0.0
2016-02-01,36.1332,36.941,35.9187,36.8512,440698.0420999997,1,0,0.0
2016-02-02,36.2229,36.3925,34.6172,34.9862,730852.6256999995,1,0,0.0
2016-02-03,35.3453,35.3944,33.969,34.3978,587850.409799999,1,0,0.0
2016-02-04,34.2881,34.5474,33.58,33.9989,589020.367999999,1,0,0.0
2016-02-05,33.949,34.5275,33.2519,33.4404,572784.0380999994,1,0,0.0
2016-02-08,32.9218,34.2382,32.8619,33.9291,509286.2421999995,1,0,0.0
2016-02-09,33.7096,35.2455,33.6498,34.7768,554059.1730999991,1,0,0.0
2016-02-10,35.1458,36.4822,35.1159,36.0434,535645.7650999997,1,0,0.0
2016-02-11,35.3552,37.1105,35.3552,35.9137,351708.1583999994,1,0,0.0
2016-02-12,36.4324,37.105,36.0234,36.951,402803.7212999994,1,0,0.0
2016-02-16,37.3399,37.3898,36.5022,37.0308,449855.5199999997,1,0,0.0
2016-02-17,37.3299,37.6491,36.7615,37.2202,460875.92739999923,1,0,0.0
2016-02-18,37.1903,37.3299,35.9935,36.1431,539018.8676999996,1,0,0.0
2016-02-19,36.1232,36.8213,35.6744,36.4922,301609.16329999967,1,0,0.0
2016-02-22,36.9809,37.7488,36.7515,37.6291,738717.653399999,1,0,0.0
2016-02-23,39.0553,39.4842,37.6591,38.6265,1429700.8164000004,1,0,0.0
2016-02-24,38.7461,39.2049,38.3472,39.1551,693331.303199999,1,0,0.0
2016-02-25,39.5739,40.2322,39.4044,40.2022,703887.6763999995,1,0,0.0
2016-02-26,40.4117,40.4715,39.3645,39.9729,520691.89229999925,1,0,0.0
2016-02-29,40.1324,40.3219,39.0852,39.175,662737.5252999999,1,0,0.0
2016-03-01,39.71,39.95,39.05,39.24,761903.9999999999,1,0,0.105
2016-03-02,39.11,39.45,38.9,39.29,527027.0,1,0,0.0
2016-03-03,39.34,39.72,38.63,39.33,463662.0,1,0,0.0
2016-03-04,39.58,39.85,39.1,39.85,418281.0,1,0,0.0
2016-03-07,39.57,39.83,38.3,38.46,649315.0,1,0,0.0
2016-03-08,38.31,38.8,38.2,38.46,502982.0,1,0,0.0
2016-03-09,38.62,39.2499,38.58,39.11,311472.0,1,0,0.0
2016-03-10,39.3,39.38,38.18,38.53,314076.0,1,0,0.0
2016-03-11,38.86,39.21,38.64,39.1,621680.0,1,0,0.0
2016-03-14,38.4,38.94,36.14,36.19,2139680.0,1,0,0.0
2016-03-15,36.2,37.09,35.78,36.52,1186340.0,1,0,0.0
2016-03-16,36.56,37.2,36.45,36.83,628002.0,1,0,0.0
2016-03-17,36.73,36.89,35.66,36.31,990474.0,1,0,0.0
2016-03-18,36.46,37.01,36.32,36.875,854375.0,1,0,0.0
2016-03-21,36.92,37.09,36.74,37.03,748764.0,1,0,0.0
2016-03-22,36.96,37.55,36.85,36.95,549341.0,1,0,0.0
2016-03-23,36.92,37.22,36.59,36.59,400449.0,1,0,0.0
2016-03-24,36.5,36.57,35.77,36.0,474448.0,1,0,0.0
