Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,35.62,35.62,32.52,32.61,7344776.0,1,0,0
2016-01-11,32.2,33.07,29.9,30.65,6292024.0,1,0,0
2016-01-14,31.53,31.96,28.83,30.09,4781868.0,1,0,0
2016-01-20,29.01,31.09,28.26,30.44,4476085.0,1,0,0
2016-01-25,30.63,32.31,30.13,30.26,3609730.0,1,0,0
2016-01-28,30.57,32.23,30.41,31.45,1871725.0,1,0,0
2016-02-02,31.68,34.84,31.39,32.79,4125105.0,1,0,0
2016-02-05,32.81,34.67,32.07,34.62,3794160.0,1,0,0
2016-02-10,34.14,35.245,32.29,33.31,4178600.0,1,0,0
2016-02-16,32.71,35.14,31.84,34.45,4596844.0,1,0,0
2016-02-19,39.29,45.68899999999999,39.0,44.35,16660726.0,1,0,0
2016-02-24,44.34,46.98,44.16,45.94,3626056.0,1,0,0
2016-02-29,46.21,47.54,45.21,46.91,2325213.0,1,0,0
2016-03-03,47.36,51.25,46.43,50.36,3966280.0,1,0,0
2016-03-08,50.23,51.93,48.91,49.185,3353986.0,1,0,0
2016-03-11,49.73,49.93,48.05,49.76,2494793.0,1,0,0
2016-03-16,49.09,49.86,43.51,44.62,4236096.0,1,0,0
2016-03-21,45.09,46.27,44.47,45.87,3119444.0,1,0,0
2016-03-24,45.74,45.8,42.87,43.98,1993676.0,1,0,0
