Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,46.4158,49.7008,45.8617,49.5029,13553863.075000001,1,0,0.0
2016-01-11,48.8796,51.5115,47.0491,49.5227,22691410.220999997,1,0,0.0
2016-01-14,49.305,51.0861,48.1967,48.6619,12353303.118999995,1,0,0.0
2016-01-20,47.6625,48.177,43.7228,45.178999999999995,11549384.078000002,1,0,0.0
2016-01-25,45.2581,47.8604,44.9811,46.8709,6523447.652,1,0,0.0
2016-01-28,47.0589,49.1863,46.6928,47.4646,6806847.399999996,1,0,0.0
2016-02-02,47.8901,50.0273,46.9105,49.8492,12000451.881299999,1,0,0.0
2016-02-05,49.9383,50.8486,40.5087,41.6169,30942425.896599986,1,0,0.0
2016-02-10,41.0727,43.3583,39.0245,39.6578,12194125.365000006,1,0,0.0
2016-02-16,39.3015,42.3689,38.8167,42.1611,6027670.212899998,1,0,0.0
2016-02-19,42.3491,44.5655,42.1512,43.9124,8562628.566999994,1,0,0.0
2016-02-24,44.0015,45.1691,43.4771,44.9712,7871305.492799997,1,0,0.0
2016-02-29,46.5147,46.9006,43.7343,46.1585,11302339.5572,1,0,0.0
2016-03-03,46.4059,46.7522,45.2482,46.2575,7882388.366300002,1,0,0.0
2016-03-08,46.2575,49.19,45.6341,48.61,9617497.144000001,1,0,0.0
2016-03-11,49.02,49.96,48.73,49.05,7529508.0,1,0,0.0
2016-03-16,48.87,49.75,47.35,47.73,6388311.0,1,0,0.0
2016-03-21,47.86,48.95,47.59,47.92,6796908.0,1,0,0.0
2016-03-24,47.88,48.16,45.57,45.92,5912742.0,1,0,0.0
