Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,140.084,140.43,128.61,128.778,23786962.68599999,1,0,0.0
2016-01-15,129.65,131.661,123.35799999999999,124.478,24560592.326999992,1,0,0.0
2016-01-25,125.895,126.073,118.70100000000001,122.84299999999999,26120247.158,1,0,0.0
2016-02-01,123.834,126.975,113.965,120.455,55745039.989999995,1,0,0.0
2016-02-08,118.59200000000001,123.765,116.066,118.42399999999999,32520218.323,1,0,0.0
2016-02-16,116.898,119.46,102.1,112.61,59257706.85,1,0,0.0
2016-02-23,114.16,118.978,113.99,116.89,26442792.0,1,0,0.0
2016-03-01,115.37,120.99,112.5,119.94,21708877.0,1,0,0.0
2016-03-08,119.7,123.323,118.25,122.35,19914144.0,1,0,0.0
2016-03-15,122.38,127.0,121.43,126.33,16492509.0,1,0,0.0
2016-03-22,126.24,136.79,125.75,135.12,26475324.0,1,0,0.0
