Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,43.8368,43.8368,42.2512,42.6601,3401930.4561000005,1,0,0.0
2016-01-11,41.972,42.4207,40.5759,41.1842,4285767.753899998,1,0,0.0
2016-01-14,41.613,42.6601,40.3067,41.2042,4042085.0890000006,1,0,0.0
2016-01-20,40.1072,41.5332,38.422,39.7881,5813817.0294,1,0,0.0
2016-01-25,39.848,40.8851,38.756,38.8807,3674862.1089999992,1,0,0.0
2016-01-28,39.0103,40.4862,37.9134,38.2325,5944880.445000001,1,0,0.0
2016-02-02,38.5117,41.3537,38.5117,40.3067,5544239.170400001,1,0,0.0
2016-02-05,40.7953,42.4108,40.1671,40.536,7079937.605599999,1,0,0.0
2016-02-10,40.0973,45.871,38.7909,43.5077,8020201.303099999,1,0,0.0
2016-02-16,42.5005,43.9564,41.613,43.3082,6255152.950000001,1,0,0.0
2016-02-19,43.4778,44.3154,42.0318,43.1686,4967728.2358,1,0,0.0
2016-02-24,43.6672,45.4821,43.3481,45.4024,5778311.126799999,1,0,0.0
2016-02-29,45.4722,46.4992,45.1331,45.6018,4643372.336099997,1,0,0.0
2016-03-03,45.9309,46.57,44.9835,46.52,4774902.498299999,1,0,0.0
2016-03-08,46.37,46.68,45.225,45.43,3948486.999999999,1,0,0.0
2016-03-11,45.76,47.0,45.2,46.94,3196923.999999999,1,0,0.0
2016-03-16,46.66,47.23,45.86,46.71,2952697.999999999,1,0,0.0
2016-03-21,46.77,47.41,46.5,47.23,3657568.999999999,1,0,0.0
2016-03-24,47.19,48.79,46.79,47.3,3480195.999999999,1,0,0.0
