Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,10.9662,11.6031,10.5582,11.4439,2845006.1040000007,1,0,0.0
2016-01-05,11.4738,11.5534,10.7622,11.1155,2160265.920399999,1,0,0.0
2016-01-06,10.807,10.9065,10.5781,10.6379,1574422.0173999988,1,0,0.0
2016-01-07,10.2697,10.2796,9.3989,9.4636,3505162.9622,1,0,0.0
2016-01-08,9.4338,9.6626,9.394,9.4387,2444339.304399999,1,0,0.0
2016-01-11,9.5333,9.7721,9.0457,9.0855,2337914.471999999,1,0,0.0
2016-01-12,9.175,9.3442,8.3192,8.6974,3946335.465100001,1,0,0.0
2016-01-13,8.8267,9.3143,8.3789,8.4187,3267937.5509999995,1,0,0.0
2016-01-14,8.578,8.976,8.2993,8.8367,2720944.483,1,0,0.0
2016-01-15,8.4187,8.4187,7.9411,8.2098,2777285.6385000013,1,0,0.0
2016-01-19,8.3988,8.3988,7.5032,7.5828,2315255.5094,1,0,0.0
2016-01-20,7.354,7.9361,7.0455,7.7918,4651606.7480000025,1,0,0.0
2016-01-21,7.8018,8.4983,7.6724,8.2595,4046045.9300000006,1,0,0.0
2016-01-22,8.5381,8.9959,8.1202,8.2297,4289254.555999997,1,0,0.0
2016-01-25,8.16,8.1998,7.5629,7.6525,3763920.3060000045,1,0,0.0
2016-01-26,7.1649,8.3491,7.0952,7.9311,6249887.471999999,1,0,0.0
2016-01-27,7.7221,8.5033,7.5629,8.359,3985535.9290000023,1,0,0.0
2016-01-28,8.6377,8.777000000000001,8.0257,8.1003,4053329.0390000036,1,0,0.0
2016-01-29,8.1102,9.3342,8.0804,9.3243,3741550.191000002,1,0,0.0
2016-02-01,9.3641,9.3641,8.6078,8.8566,2970579.1870000046,1,0,0.0
2016-02-02,8.5979,8.777000000000001,8.2197,8.2496,2431193.537100001,1,0,0.0
2016-02-03,8.3491,8.976,8.0008,8.9611,2956185.574000001,1,0,0.0
2016-02-04,9.1352,10.7274,9.0855,10.3294,5112141.239000004,1,0,0.0
2016-02-05,10.1403,10.9662,10.0308,10.409,4073381.3800000045,1,0,0.0
2016-02-08,10.0905,10.1303,9.4935,9.8119,3348858.5700000036,1,0,0.0
2016-02-09,9.6328,10.0607,9.3044,9.9114,4072520.5270000002,1,0,0.0
2016-02-10,9.8915,10.0706,9.5681,9.7522,1823241.9518,1,0,0.0
2016-02-11,9.593,9.9214,9.1054,9.4238,2603672.6236000014,1,0,0.0
2016-02-12,9.6825,10.7473,9.5631,10.6876,3021769.5758999977,1,0,0.0
2016-02-16,10.9264,11.4738,10.4985,11.4539,2625056.095,1,0,0.0
2016-02-17,11.5733,12.6779,11.5534,12.23,4188565.789999998,1,0,0.0
2016-02-18,12.2201,12.23,11.225,11.5136,3043443.292499999,1,0,0.0
2016-02-19,11.2946,11.424000000000001,10.8268,11.2946,2225569.491700001,1,0,0.0
2016-02-22,11.6728,12.4589,11.6131,12.2997,2513369.045899999,1,0,0.0
2016-02-23,12.2002,12.3893,11.6937,11.8818,1846537.178499999,1,0,0.0
2016-02-24,11.7325,11.837,10.7573,11.7424,2308766.7150000017,1,0,0.0
2016-02-25,11.7524,12.0509,11.3543,11.7225,2117453.9016000014,1,0,0.0
2016-02-26,11.9216,12.5385,11.8619,12.2549,2046713.7175000007,1,0,0.0
2016-02-29,12.5087,13.5237,12.4689,13.3346,3036716.761000003,1,0,0.0
2016-03-01,13.5934,13.8023,13.3147,13.6232,2642388.398400002,1,0,0.0
2016-03-02,13.7227,15.2851,13.6232,15.2851,3725052.856000001,1,0,0.0
2016-03-03,15.1955,15.4144,14.7228,15.2154,3601423.9099999964,1,0,0.0
2016-03-04,15.4343,16.32,14.9567,15.504000000000001,3398583.342000001,1,0,0.0
2016-03-07,15.8025,16.7977,15.4244,16.7977,2981738.9299999997,1,0,0.0
2016-03-08,16.3897,16.6782,15.8224,16.32,3021020.8260000036,1,0,0.0
2016-03-09,16.45,16.75,15.44,15.83,2018727.000000001,1,0,0.08
2016-03-10,15.89,16.41,15.34,16.32,2464849.000000001,1,0,0.0
2016-03-11,16.47,16.75,16.02,16.06,2249217.000000001,1,0,0.0
2016-03-14,15.8,16.04,15.05,15.78,2737472.000000001,1,0,0.0
2016-03-15,15.21,15.78,14.77,15.44,1677543.000000001,1,0,0.0
2016-03-16,15.44,16.32,14.94,16.31,2293438.000000001,1,0,0.0
2016-03-17,16.49,17.86,15.770999999999999,17.39,3731893.000000001,1,0,0.0
2016-03-18,17.68,18.38,16.97,17.26,2923216.000000001,1,0,0.0
2016-03-21,17.18,17.6,16.97,17.54,1502365.000000001,1,0,0.0
2016-03-22,17.28,17.63,17.09,17.57,1591968.000000001,1,0,0.0
2016-03-23,17.26,17.32,15.67,15.84,2429963.000000001,1,0,0.0
2016-03-24,15.56,16.2,15.352,16.1992,1339297.000000001,1,0,0.0
