Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,11.8325,12.7819,9.484,9.7139,27396584.718000002,1,0,0.0
2016-01-15,9.8937,9.9337,8.5546,9.439,21779424.924999993,1,0,0.0
2016-01-25,9.5839,9.9637,8.3447,8.8644,26074939.00599999,1,0,0.0
2016-02-01,9.0543,10.5483,8.8644,10.0537,22425359.15339999,1,0,0.0
2016-02-08,9.8538,11.8785,9.3941,11.052999999999999,21607971.227000006,1,0,0.0
2016-02-16,10.7632,12.2422,10.2535,12.1023,14181634.34879999,1,0,0.0
2016-02-23,12.2822,13.1017,11.6626,11.9025,14114281.537,1,0,0.0
2016-03-01,11.4428,13.5015,11.1429,13.3416,15100077.208699998,1,0,0.0
2016-03-08,12.8519,18.8681,12.7619,16.3996,42439725.67799999,1,0,0.0
2016-03-15,16.5795,16.9693,15.1504,15.795,20311849.304799996,1,0,0.0
2016-03-22,15.64,17.35,15.54,16.74,16030766.99999999,1,0,0.0
