Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,14:29:00,248.45,250.96,244.88,245.71,758672.0,1.0,0.0,0.0
2016-01-05,13:01:00,245.69,249.57,243.71,246.24,735529.0,1.0,0.0,0.0
2016-01-06,11:31:00,246.24,248.419,242.01,244.16,620247.0,1.0,0.0,0.0
2016-01-07,10:01:00,244.0,244.44,236.0,241.32,743647.0,1.0,0.0,0.0
2016-01-07,15:01:00,241.31,244.30900000000003,239.04,239.93,607282.0,1.0,0.0,0.0
2016-01-08,13:36:00,239.86,241.56,237.19,237.66,713463.0,1.0,0.0,0.0
2016-01-11,12:06:00,237.65,239.71,234.0,238.26,665810.0,1.0,0.0,0.0
2016-01-12,10:38:00,238.26,242.035,234.433,241.77,596169.0,1.0,0.0,0.0
2016-01-12,15:40:00,241.63,243.29,239.18,242.8,494532.0,1.0,0.0,0.0
2016-01-13,14:12:00,242.92,244.75,237.72,238.4,537937.0,1.0,0.0,0.0
2016-01-14,12:43:00,238.26,238.65,233.28,236.97,716904.0,1.0,0.0,0.0
2016-01-15,11:14:00,237.025,238.34,225.01,232.80200000000002,735224.0,1.0,0.0,0.0
2016-01-19,09:45:00,232.84,236.73,229.65,233.69,576577.0,1.0,0.0,0.0
2016-01-19,14:46:00,233.7,236.9,232.27,232.98,448604.0,1.0,0.0,0.0
2016-01-20,13:16:00,232.9,236.88,228.00099999999998,231.6,883349.0,1.0,0.0,0.0
2016-01-21,11:47:00,231.62,239.9,230.59,236.66,1039376.0,1.0,0.0,0.0
2016-01-22,10:18:00,236.61,240.0,233.34,238.73,697969.0,1.0,0.0,0.0
2016-01-22,15:26:00,238.59,240.54,237.685,239.07,351646.0,1.0,0.0,0.0
2016-01-25,13:57:00,239.16,246.66,239.02,245.47,931634.0,1.0,0.0,0.0
2016-01-26,12:28:00,245.6,249.75,243.65,248.605,933994.0,1.0,0.0,0.0
2016-01-27,10:59:00,248.68,251.6,247.6,249.68,659259.0,1.0,0.0,0.0
2016-01-27,15:59:00,249.84,251.91,244.44,246.49,594387.0,1.0,0.0,0.0
2016-01-28,14:29:00,248.07,256.47,246.9,256.47,1073300.0,1.0,0.0,0.0
2016-01-29,13:00:00,256.53,260.48,255.37,260.126,1150465.0,1.0,0.0,0.0
2016-02-01,11:30:00,260.059,263.69,258.33,263.39,917626.0,1.0,0.0,0.0
2016-02-02,10:01:00,263.38,266.23,260.44,261.001,769793.0,1.0,0.0,0.0
2016-02-02,15:02:00,261.215,261.68,254.71,258.02,677222.0,1.0,0.0,0.0
2016-02-03,13:32:00,257.92,261.51,252.05,252.503,709542.0,1.0,0.0,0.0
2016-02-04,12:02:00,252.51,254.62,247.05,247.64,846755.0,1.0,0.0,0.0
2016-02-05,10:33:00,247.81799999999998,252.0,247.06,247.24,698029.0,1.0,0.0,0.0
2016-02-05,15:34:00,247.55,248.78,241.31,241.91,910940.0,1.0,0.0,0.0
2016-02-08,14:04:00,241.75,242.47,226.43,229.833,1486707.0,1.0,0.0,0.0
2016-02-09,12:34:00,229.87400000000002,238.07,228.2,235.31,1262763.0,1.0,0.0,0.0
2016-02-10,11:04:00,235.63,242.93,233.32,239.1,1247154.0,1.0,0.0,0.0
2016-02-11,09:34:00,238.92,248.76,235.86,248.43,1417520.0,1.0,0.0,0.0
2016-02-11,14:34:00,248.37,249.49,238.4,247.93,1622487.0,1.0,0.0,0.0
2016-02-12,13:04:00,248.05,255.97,247.72,252.47,1508938.0,1.0,0.0,0.0
2016-02-16,11:35:00,252.32,256.968,251.61,254.975,933870.0,1.0,0.0,0.0
2016-02-17,10:06:00,254.97,260.0,254.4,258.5,934725.0,1.0,0.0,0.0
2016-02-17,15:06:00,258.52,260.03,251.71,254.407,728497.0,1.0,0.0,0.0
2016-02-18,13:39:00,254.28,255.05,251.39,253.94,616265.0,1.0,0.0,0.0
2016-02-19,12:10:00,253.93,259.57,249.04,257.5,823459.0,1.0,0.0,0.0
2016-02-22,10:40:00,257.4,261.74,256.51,258.69,456699.0,1.0,0.0,0.0
2016-02-22,15:46:00,258.835,259.9,257.6,259.407,392685.0,1.0,0.0,0.0
2016-02-23,14:20:00,259.373,260.75,255.81,260.04,594684.0,1.0,0.0,0.0
2016-02-24,12:53:00,260.04,260.44,255.3,257.87,597317.0,1.0,0.0,0.0
2016-02-25,11:25:00,257.7,267.8,257.7,264.78700000000003,684757.0,1.0,0.0,0.0
2016-02-26,09:57:00,264.675,269.0,262.905,264.2,615150.0,1.0,0.0,0.0
2016-02-26,14:57:00,264.89,266.52,261.52,262.448,547901.0,1.0,0.0,0.0
2016-02-29,13:32:00,262.43,264.78,259.79,262.6,533908.0,1.0,0.0,0.0
2016-03-01,12:04:00,262.86,267.9,260.15,267.8,807360.0,1.0,0.0,0.0
2016-03-02,10:37:00,267.71,272.33,267.0,270.98900000000003,990001.0,1.0,0.0,0.0
2016-03-02,15:39:00,271.145,271.62,267.46,268.19,523283.0,1.0,0.0,0.0
2016-03-03,14:12:00,268.19,270.901,265.11,267.66,890842.0,1.0,0.0,0.0
2016-03-04,12:42:00,267.73,269.0,263.21,263.467,856096.0,1.0,0.0,0.0
2016-03-07,11:13:00,263.37,265.82,262.7,263.92,938845.0,1.0,0.0,0.0
2016-03-08,09:44:00,263.89,265.81,258.52,259.65,622473.0,1.0,0.0,0.0
2016-03-08,14:44:00,259.785,268.29,259.2,265.95,831335.0,1.0,0.0,0.0
