Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,12.32,12.58,10.61,10.76,62324303.0,1,0,0
2016-01-15,10.85,10.85,9.47,9.86,70827730.0,1,0,0
2016-01-25,9.75,10.4,8.57,9.29,66278400.0,1,0,0
2016-02-01,9.65,10.45,9.39,9.78,53266048.0,1,0,0
2016-02-08,9.51,10.83,8.5,9.55,64882664.0,1,0,0
2016-02-16,9.49,9.53,8.23,8.67,53449190.0,1,0,0
2016-02-23,8.63,9.36,8.08,8.53,64529810.0,1,0,0
2016-03-01,7.88,9.26,7.665,9.08,84761776.0,1,0,0
2016-03-08,8.83,13.48,8.81,11.41,139163394.0,1,0,0
2016-03-15,11.55,11.79,10.46,11.03,74006434.0,1,0,0
2016-03-22,11.06,11.86,9.91,10.0,91434230.0,1,0,0
