Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,33.0205,34.0798,32.8727,34.065,4946841.373000003,1,0,0.0
2016-01-05,33.5132,33.7201,32.6066,33.1387,4930813.010000005,1,0,0.0
2016-01-06,32.311,32.311,30.6851,30.8822,5969475.846000002,1,0,0.0
2016-01-07,30.2318,31.0201,29.8081,30.3008,6326699.766000003,1,0,0.0
2016-01-08,30.3993,30.4782,29.2514,29.5026,7787890.244000001,1,0,0.0
2016-01-11,29.5716,29.7096,29.1183,29.5026,7248975.7299999995,1,0,0.0
2016-01-12,29.5716,30.1579,29.315,29.9756,6959708.310000006,1,0,0.0
2016-01-13,30.3698,30.557,28.5862,28.6552,8597009.410000004,1,0,0.0
2016-01-14,28.9213,30.2121,28.0935,30.0643,7560974.059999995,1,0,0.0
2016-01-15,28.7636,29.5421,28.6158,29.5026,7921445.158200006,1,0,0.0
2016-01-19,29.7391,29.7883,28.4877,29.0888,5649401.639999999,1,0,0.0
2016-01-20,28.3793,29.7983,28.1231,29.2919,7386024.190000005,1,0,0.0
2016-01-21,29.1085,30.7492,28.9311,30.221999999999998,5205476.770000006,1,0,0.0
2016-01-22,31.1187,31.4931,29.9953,30.7738,6773625.1999999955,1,0,0.0
2016-01-25,30.3895,30.4683,29.2267,29.2563,5618344.370000003,1,0,0.0
2016-01-26,29.68,30.4092,29.4435,29.9855,5376138.770000002,1,0,0.0
2016-01-27,29.9165,31.5128,29.5224,30.6358,7635401.319999998,1,0,0.0
2016-01-28,31.572,32.1534,30.3993,30.6063,8493235.590000005,1,0,0.0
2016-01-29,30.8034,32.1731,30.6851,32.0647,5327479.459999999,1,0,0.0
2016-02-01,31.4636,31.6804,30.6161,31.5128,4917734.81,1,0,0.0
2016-02-02,30.8428,30.8428,29.9559,30.221999999999998,6526508.819999993,1,0,0.0
2016-02-03,27.590999999999998,27.7782,25.7187,27.5811,28426830.84000001,1,0,0.0
2016-02-04,27.6501,28.4286,27.3446,28.1625,13221755.587000005,1,0,0.0
2016-02-05,27.8767,28.4975,27.5516,28.0541,9999957.489999985,1,0,0.0
2016-02-08,27.4235,28.1034,26.8125,27.9851,6609359.000000002,1,0,0.0
2016-02-09,27.8275,27.8866,26.6253,27.1673,7336456.829999999,1,0,0.0
2016-02-10,27.1081,27.7585,26.2607,26.3001,5973681.5500000045,1,0,0.0
2016-02-11,25.7976,26.31,25.364,25.9552,8179611.180000005,1,0,0.0
2016-02-12,26.3001,27.3348,26.1671,27.1377,5529653.559999997,1,0,0.0
2016-02-16,27.6403,27.7881,26.9406,27.6403,4285435.793999999,1,0,0.0
2016-02-17,27.995,28.734,27.9162,28.6848,6656427.859999997,1,0,0.0
2016-02-18,28.9902,29.0592,28.2512,28.9311,4601535.060000001,1,0,0.0
2016-02-19,28.537,28.872,28.2906,28.8621,3491318.0769999996,1,0,0.0
2016-02-22,29.5815,29.6899,28.941,28.9607,5367408.5649999995,1,0,0.0
2016-02-23,28.6552,29.3647,28.2019,28.2413,4309942.010000003,1,0,0.0
2016-02-24,27.5319,27.8866,26.8716,27.8275,4468276.758000003,1,0,0.0
2016-02-25,27.9359,28.0048,26.6549,27.2461,5270723.329000001,1,0,0.0
2016-02-26,27.9556,28.8818,27.8767,28.3793,5419730.551000002,1,0,0.0
2016-02-29,28.6749,29.1775,28.4483,28.8326,5017018.470000006,1,0,0.0
2016-03-01,29.206999999999997,29.5618,28.7142,29.0691,7407720.090000006,1,0,0.0
2016-03-02,28.941,30.153000000000002,28.4483,30.0643,6989421.940000003,1,0,0.0
2016-03-03,30.1727,31.5237,30.0249,31.2862,9865757.31,1,0,0.0
2016-03-04,31.5128,32.2026,31.1975,32.0252,10748995.069999998,1,0,0.0
2016-03-07,31.8085,34.6858,31.7395,34.4296,17660962.870000005,1,0,0.0
2016-03-08,34.1044,34.2522,31.0201,31.03,7843203.585200012,1,0,0.0
2016-03-09,31.37,32.15,30.6,31.38,5901908.0000000065,1,0,0.46
2016-03-10,31.2,31.58,30.66,31.5,4245852.000000007,1,0,0.0
2016-03-11,32.01,33.54,32.0,33.39,5272064.000000007,1,0,0.0
2016-03-14,32.88,33.835,32.7,33.44,5891300.000000007,1,0,0.0
2016-03-15,32.95,33.17,32.05,33.13,3772235.0000000075,1,0,0.0
2016-03-16,33.33,33.61,32.83,33.06,6100768.000000007,1,0,0.0
2016-03-17,33.42,34.54,33.08,33.99,6780986.000000007,1,0,0.0
2016-03-18,34.32,34.34,32.21,32.54,8401212.000000007,1,0,0.0
2016-03-21,32.22,32.61,31.65,32.57,4856890.000000007,1,0,0.0
2016-03-22,32.38,32.77,31.87,32.03,5176798.000000007,1,0,0.0
2016-03-23,31.89,32.32,31.215,31.36,4930201.000000007,1,0,0.0
2016-03-24,30.65,31.15,30.01,31.14,4348167.000000007,1,0,0.0
