Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,53.9824,54.4093,53.0094,54.3994,46997738.099999994,1,0,0.0
2016-01-05,54.5186,54.9951,54.1512,54.6576,30711072.200000003,1,0,0.0
2016-01-06,53.8732,54.0123,53.2576,53.6895,36996285.520000026,1,0,0.0
2016-01-07,52.4335,53.1037,51.6988,51.818000000000005,50239728.29999999,1,0,0.0
2016-01-08,51.9967,52.9002,51.7782,51.957,45828309.900000006,1,0,0.0
2016-01-11,52.1357,52.4732,51.0932,51.9272,33924320.7,1,0,0.0
2016-01-12,52.3938,52.7215,51.6889,52.3938,32259517.300000012,1,0,0.0
2016-01-13,53.4065,53.6846,50.9381,51.2917,62123288.10000001,1,0,0.0
2016-01-14,51.669,53.0391,51.2024,52.6818,45717340.40000004,1,0,0.0
2016-01-15,50.9442,51.5995,49.9811,50.6166,68942605.60000005,1,0,0.0
2016-01-19,51.1031,51.3116,49.7031,50.1996,40302798.50000006,1,0,0.0
2016-01-20,49.6237,51.0137,48.745,50.418,58423874.00000005,1,0,0.0
2016-01-21,50.6364,51.2123,49.9414,50.0904,37772939.30000003,1,0,0.0
2016-01-22,51.0534,51.957,50.8946,51.9172,33054840.700000033,1,0,0.0
2016-01-25,51.5499,52.2747,51.2818,51.4059,31735177.86000004,1,0,0.0
2016-01-26,51.4208,52.0711,51.1825,51.808,26459946.28000005,1,0,0.0
2016-01-27,51.6591,51.8279,50.6564,50.8449,33335514.830000035,1,0,0.0
2016-01-28,51.4704,51.8378,50.8847,51.6889,50306928.20000002,1,0,0.0
2016-01-29,54.3498,54.6675,53.6151,54.6576,70579342.80000004,1,0,0.0
2016-02-01,54.4788,54.6973,54.1065,54.2803,39923253.500000045,1,0,0.0
2016-02-02,53.7739,53.8732,52.2747,52.6222,51150686.70000005,1,0,0.0
2016-02-03,52.9101,53.0094,50.8946,51.7981,54525384.50000003,1,0,0.0
2016-02-04,51.6591,52.4335,51.0038,51.6293,42198509.8,1,0,0.0
2016-02-05,51.5797,51.6293,49.2067,49.8024,57167009.10000004,1,0,0.0
2016-02-08,49.1968,49.2166,47.8465,49.0379,55552084.70000005,1,0,0.0
2016-02-09,48.6606,49.8918,48.323,48.9287,43385600.10000003,1,0,0.0
2016-02-10,49.6138,50.0308,49.167,49.3358,35704009.94000006,1,0,0.0
2016-02-11,48.323,49.7528,48.1642,49.2861,46038482.200000025,1,0,0.0
2016-02-12,49.8918,50.3187,49.3953,50.14,29906983.240000032,1,0,0.0
2016-02-16,50.9,51.09,50.13,51.09,28096684.00000004,1,0,0.36
2016-02-17,51.49,52.77,51.4301,52.42,33708939.000000045,1,0,0.0
2016-02-18,52.33,52.95,52.1,52.19,24174517.000000045,1,0,0.0
2016-02-19,51.95,52.28,51.53,51.81,32729455.000000045,1,0,0.0
2016-02-22,52.28,53.0,52.28,52.64,21490827.000000045,1,0,0.0
2016-02-23,52.26,52.37,50.98,51.18,24491672.000000045,1,0,0.0
2016-02-24,50.7,51.5,50.2,51.355,29920499.000000045,1,0,0.0
2016-02-25,51.78,52.1,50.61,52.1,25010527.000000045,1,0,0.0
2016-02-26,52.45,52.68,51.1,51.28,32486718.000000045,1,0,0.0
2016-02-29,51.25,51.65,50.66,50.77,21960238.000000045,1,0,0.0
2016-03-01,50.93,52.59,50.91,52.58,29573807.000000045,1,0,0.0
2016-03-02,52.41,52.96,52.155,52.95,24156710.000000045,1,0,0.0
2016-03-03,52.81,52.97,51.78,52.35,22194845.000000045,1,0,0.0
2016-03-04,52.4,52.45,51.7,52.03,28367381.000000045,1,0,0.0
2016-03-07,51.69,51.8,50.58,51.02,34783863.000000045,1,0,0.0
2016-03-08,51.0,52.13,50.595,51.65,30110844.000000045,1,0,0.0
2016-03-09,51.9,52.85,51.83,52.83,24804230.000000045,1,0,0.0
2016-03-10,52.93,52.94,51.16,52.04,35571050.000000045,1,0,0.0
2016-03-11,52.96,53.07,52.38,53.07,28680345.000000045,1,0,0.0
2016-03-14,52.71,53.59,52.63,53.17,19465082.000000045,1,0,0.0
2016-03-15,52.75,53.59,52.7,53.59,18512613.000000045,1,0,0.0
2016-03-16,53.45,54.6,53.4,54.35,28063286.000000045,1,0,0.0
2016-03-17,54.2,55.0,54.0,54.69,23981778.000000045,1,0,0.0
2016-03-18,54.85,54.97,53.445,53.48,59533579.000000045,1,0,0.0
2016-03-21,53.2,53.9389,52.93,53.86,21481576.000000045,1,0,0.0
2016-03-22,53.73,54.25,53.46,54.09,19162759.000000045,1,0,0.0
2016-03-23,54.16,54.2499,53.7399,53.98,17718381.000000045,1,0,0.0
2016-03-24,53.85,54.33,53.73,54.21,15339799.000000045,1,0,0.0
