Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,93.9764,94.5945,92.8499,94.116,2580642.1156999986,1,0,0.0
2016-01-05,95.0431,95.8207,94.2855,95.6512,1807465.9110000008,1,0,0.0
2016-01-06,94.1359,96.1795,93.8668,96.03,2255326.1394999996,1,0,0.0
2016-01-07,94.5,96.425,93.15,94.44,2290541.9999999995,1,0,0.3
2016-01-08,94.98,95.4,93.02,93.18,1878497.9999999995,1,0,0.0
2016-01-11,93.82,94.3,93.14,94.0,1815680.9999999995,1,0,0.0
2016-01-12,94.69,95.16,93.94,94.84,1144274.9999999995,1,0,0.0
2016-01-13,95.11,95.63,91.57,91.7,1778401.9999999995,1,0,0.0
2016-01-14,92.31,95.49,91.13,94.32,2337588.9999999995,1,0,0.0
2016-01-15,91.54,92.9599,90.58,91.51,2388563.0,1,0,0.0
2016-01-19,92.93,93.29,90.04,90.87,2126343.0,1,0,0.0
2016-01-20,89.53,92.88,88.64,91.98,2664182.0,1,0,0.0
2016-01-21,92.8,93.67,91.21,91.95,1344789.0,1,0,0.0
2016-01-22,93.07,94.0,92.35,93.6,956420.0,1,0,0.0
2016-01-25,93.47,93.8,91.59,91.73,1183351.0,1,0,0.0
2016-01-26,91.94,92.71,91.03,92.65,1048052.0,1,0,0.0
2016-01-27,92.36,93.26,90.45,90.76,838671.0,1,0,0.0
2016-01-28,91.82,92.22,90.7,92.03,1076226.0,1,0,0.0
2016-01-29,92.7,95.63,92.09,95.5,1492899.0,1,0,0.0
2016-02-01,95.28,96.98,94.63,96.37,1150733.0,1,0,0.0
2016-02-02,95.31,95.68,93.96,94.14,2214476.0,1,0,0.0
2016-02-03,95.0,96.41,94.0,95.88,1684206.0,1,0,0.0
2016-02-04,95.78,96.93,94.82,96.77,1520032.0,1,0,0.0
2016-02-05,96.09,96.265,91.24,91.79,2752546.0,1,0,0.0
2016-02-08,90.91,91.23,88.88,90.9,2597177.0,1,0,0.0
2016-02-09,90.08,92.15,89.49,90.13,1820520.0,1,0,0.0
2016-02-10,91.28,92.41,89.95,90.26,1782796.0,1,0,0.0
2016-02-11,88.17,92.07,87.86,91.41,1905800.0,1,0,0.0
2016-02-12,93.03,94.7,91.4801,94.57,2055012.0,1,0,0.0
2016-02-16,93.7,95.91,93.68,95.36,1795268.0,1,0,0.0
2016-02-17,95.82,98.68,95.41,98.35,1454044.0,1,0,0.0
2016-02-18,98.29,98.66,96.095,96.45,1606698.0,1,0,0.0
2016-02-19,96.5,97.6199,95.31,97.19,1882999.0,1,0,0.0
2016-02-22,98.18,98.71,97.0,98.245,1518535.0,1,0,0.0
2016-02-23,97.49,98.15,96.24,97.39,1687423.0,1,0,0.0
2016-02-24,96.35,98.98,95.68,98.84,2103233.0,1,0,0.0
2016-02-25,99.16,100.16,97.94,100.069,2188969.0,1,0,0.0
2016-02-26,100.92,101.0,94.1,95.75,3622559.0,1,0,0.0
2016-02-29,95.37,97.32,94.96,96.65,2075245.0,1,0,0.0
2016-03-01,97.63,98.87,96.58,98.85,2063360.0,1,0,0.0
2016-03-02,98.53,99.64,98.04,98.62,1449561.0,1,0,0.0
2016-03-03,98.06,98.5,96.39,97.72,1704959.0,1,0,0.0
2016-03-04,98.1,99.26,97.01,99.18,1747800.0,1,0,0.0
2016-03-07,98.15,99.75,97.62,99.39,1882529.0,1,0,0.0
2016-03-08,98.64,100.25,98.04,99.27,1810383.0,1,0,0.0
2016-03-09,99.37,100.06,98.9,99.49,1339984.0,1,0,0.0
2016-03-10,99.55,100.27,96.85,98.04,1548316.0,1,0,0.0
2016-03-11,99.04,100.28,98.49,99.98,1395581.0,1,0,0.0
2016-03-14,99.61,100.17,99.21,99.43,967486.0,1,0,0.0
2016-03-15,99.14,99.69,98.71,99.33,876851.0,1,0,0.0
2016-03-16,99.4,100.54,98.74,100.28,1065226.0,1,0,0.0
2016-03-17,100.14,101.22,99.59,100.8,1109067.0,1,0,0.0
2016-03-18,101.34,102.29,100.03,101.99,2021262.0,1,0,0.0
2016-03-21,101.46,102.01,100.93,102.0,763713.0,1,0,0.0
2016-03-22,101.67,102.52,101.16,102.15,828462.0,1,0,0.0
2016-03-23,101.67,102.05,101.06,101.7,1332436.0,1,0,0.0
2016-03-24,101.38,102.12,100.62,101.89,1061291.0,1,0,0.0
