Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,109.574,110.421,107.899,108.88600000000001,2488354.161200001,1,0,0.0
2016-01-11,107.00200000000001,108.09899999999999,100.43299999999999,101.48,3684455.4494000003,1,0,0.0
2016-01-14,102.147,103.83200000000001,100.03399999999999,103.154,3121684.003500001,1,0,0.0
2016-01-20,100.363,104.01799999999999,98.0945,101.39,2642338.248200001,1,0,0.0
2016-01-25,101.679,104.54,100.56200000000001,103.81200000000001,2235661.0373999993,1,0,0.0
2016-01-28,103.98200000000001,105.04799999999999,101.33,101.42,2299990.6504999986,1,0,0.0
2016-02-02,102.43700000000001,107.052,101.96799999999999,103.443,2634549.7474,1,0,0.0
2016-02-05,104.161,104.565,99.2068,99.6056,2230972.4157,1,0,0.0
2016-02-10,98.8081,98.8679,91.9697,94.1628,4688095.686300001,1,0,0.0
2016-02-16,93.6643,99.6255,91.4315,98.7981,3909351.2350999992,1,0,0.0
2016-02-19,99.775,102.227,99.177,100.58200000000001,2500496.7354999986,1,0,0.0
2016-02-24,101.51,104.221,100.90100000000001,104.111,1983665.4858999986,1,0,0.0
2016-02-29,103.473,106.863,103.473,104.54,1938458.9912999994,1,0,0.0
2016-03-03,105.59,107.17,104.99,107.09,1569715.9999999998,1,0,0.0
2016-03-08,107.0,108.67,104.79,106.0,1809657.0,1,0,0.0
2016-03-11,106.6,108.55,105.52,108.45,2300279.0,1,0,0.0
2016-03-16,108.06,110.4,107.771,110.14,1784377.0,1,0,0.0
2016-03-21,109.92,113.04,109.605,112.21,1726573.0,1,0,0.0
2016-03-24,112.14,112.99,109.09,111.23,2191889.0,1,0,0.0
