Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,6.42,6.64,6.365,6.55,2572555.0,1,0,0
2016-01-05,6.55,6.75,6.485,6.72,2758489.0,1,0,0
2016-01-06,6.63,6.64,6.48,6.55,1967161.0,1,0,0
2016-01-07,6.42,6.55,6.27,6.275,2477608.0,1,0,0
2016-01-08,6.33,6.39,6.15,6.285,2507565.0,1,0,0
2016-01-11,6.3,6.48,6.22,6.42,2785106.0,1,0,0
2016-01-12,6.51,6.62,6.08,6.22,4205581.0,1,0,0
2016-01-13,6.24,6.6,6.01,6.04,3364831.0,1,0,0
2016-01-14,6.06,6.51,5.93,6.405,3007465.0,1,0,0
2016-01-15,6.19,6.33,5.89,6.27,3004351.0,1,0,0
2016-01-19,6.29,6.45,5.83,5.93,2885413.0,1,0,0
2016-01-20,5.79,6.34,5.51,6.125,4204811.0,1,0,0
2016-01-21,6.1,6.52,6.05,6.23,3065395.0,1,0,0
2016-01-22,6.4,6.45,6.15,6.29,2355578.0,1,0,0
2016-01-25,6.21,6.28,5.71,5.73,3063419.0,1,0,0
2016-01-26,5.78,6.26,5.72,6.17,3101031.0,1,0,0
2016-01-27,6.15,6.56,6.15,6.46,2647511.0,1,0,0
2016-01-28,6.6,6.67,6.39,6.45,2480684.0,1,0,0
2016-01-29,6.46,6.78,6.345,6.65,3210954.0,1,0,0
2016-02-01,6.59,6.73,6.34,6.66,1309648.0,1,0,0
2016-02-02,6.54,6.61,6.43,6.51,2120902.0,1,0,0
2016-02-03,6.59,6.59,6.3,6.55,2073230.0,1,0,0
2016-02-04,6.55,6.81,6.505,6.68,1758697.0,1,0,0
2016-02-05,6.64,6.79,6.51,6.52,1530082.0,1,0,0
2016-02-08,6.38,6.4,6.19,6.29,2542356.0,1,0,0
2016-02-09,6.18,6.459,6.14,6.32,2395761.0,1,0,0
2016-02-10,6.33,6.405,6.125,6.15,1469358.0,1,0,0
2016-02-11,6.0,6.15,5.885,6.05,1719062.0,1,0,0
2016-02-12,6.12,6.44,6.11,6.44,2101525.0,1,0,0
2016-02-16,6.43,6.57,6.31,6.48,1834759.0,1,0,0
2016-02-17,6.56,6.79,6.54,6.7,2310047.0,1,0,0
2016-02-18,6.73,6.74,6.41,6.52,1463926.0,1,0,0
2016-02-19,6.46,6.46,6.24,6.34,1314076.0,1,0,0
2016-02-22,6.41,6.48,6.345,6.48,2255035.0,1,0,0
2016-02-23,6.44,6.56,6.37,6.44,1308962.0,1,0,0
2016-02-24,6.31,6.57,6.28,6.56,1568722.0,1,0,0
2016-02-25,6.57,6.7,6.49,6.69,1303763.0,1,0,0
2016-02-26,6.78,6.84,6.68,6.715,1734443.0,1,0,0
2016-02-29,6.7,7.01,6.65,6.86,2088580.0,1,0,0
2016-03-01,6.78,7.39,6.78,7.35,3378155.0,1,0,0
2016-03-02,7.33,7.975,7.31,7.935,3503459.0,1,0,0
2016-03-03,7.91,8.48,7.9,8.45,4968904.0,1,0,0
2016-03-04,8.46,8.86,8.44,8.68,3579829.0,1,0,0
2016-03-07,8.65,9.04,8.625,8.93,4105609.0,1,0,0
2016-03-08,8.85,8.89,8.34,8.67,3394833.0,1,0,0
2016-03-09,8.75,9.02,8.63,9.01,2584762.0,1,0,0
2016-03-10,9.01,9.28,8.91,9.19,3038694.0,1,0,0
2016-03-11,9.33,9.44,9.11,9.12,4599315.0,1,0,0
2016-03-14,9.08,9.28,9.035,9.24,2706869.0,1,0,0
2016-03-15,9.16,9.295,9.05,9.26,1869109.0,1,0,0
2016-03-16,9.27,9.33,9.09,9.175,2407656.0,1,0,0
2016-03-17,9.21,9.45,9.08,9.38,3857791.0,1,0,0
2016-03-18,9.48,9.49,9.22,9.35,2701579.0,1,0,0
2016-03-21,9.35,9.36,9.11,9.19,1866360.0,1,0,0
2016-03-22,9.08,9.17,9.04,9.05,1834122.0,1,0,0
2016-03-23,9.01,9.04,8.66,8.765,2595416.0,1,0,0
2016-03-24,8.66,8.735,8.42,8.6901,2587204.0,1,0,0
