Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,48.1026,48.2424,44.9457,45.3752,11505600.417999998,1,0,0.0
2016-01-11,44.4362,44.7509,41.7588,42.3482,12720983.871999996,1,0,0.0
2016-01-14,42.7378,43.7968,40.4201,41.0095,11232978.947,1,0,0.0
2016-01-20,39.9606,41.8487,38.9616,40.6299,11972962.120999992,1,0,0.0
2016-01-25,40.8097,43.1075,40.3002,40.55,10304029.772,1,0,0.0
2016-01-28,41.13,42.746,40.39,41.28,8550889.999999998,1,0,0.0
2016-02-02,41.54,42.34,40.1,40.19,6425323.999999998,1,0,0.0
2016-02-05,40.62,41.2999,39.05,39.53,7440511.999999998,1,0,0.0
2016-02-10,38.95,39.65,37.76,38.98,7975826.999999998,1,0,0.0
2016-02-16,38.29,40.56,37.14,40.29,8788930.999999998,1,0,0.0
2016-02-19,40.53,40.98,39.67,39.98,8445867.999999998,1,0,0.0
2016-02-24,40.37,41.2,39.88,41.08,7171401.999999998,1,0,0.0
2016-02-29,41.11,42.83,41.08,41.93,6034757.999999998,1,0,0.0
2016-03-03,42.37,45.66,42.35,45.62,7151185.999999998,1,0,0.0
2016-03-08,45.61,46.0205,44.11,44.53,6000680.999999998,1,0,0.0
2016-03-11,44.77,46.24,44.06,46.21,6193442.999999998,1,0,0.0
2016-03-16,45.79,46.55,45.1,46.49,6529490.999999998,1,0,0.0
2016-03-21,46.42,48.24,46.23,47.2839,6307938.999999998,1,0,0.0
2016-03-24,47.03,47.41,45.8501,46.34,5671467.999999998,1,0,0.0
