Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,9.479,9.7578,7.9855,8.0353,191334551.54999998,1,0,0.0
2016-01-15,8.2543,8.2543,6.7409,6.8703,266150307.91,1,0,0.0
2016-01-25,6.95,7.3881,6.1136,6.7707,208408467.95999998,1,0,0.0
2016-02-01,6.8603,7.3482,6.7359,7.169,148621892.94499996,1,0,0.0
2016-02-08,6.9898,8.5,6.85,7.9,179823379.9,1,0,0.0
2016-02-16,7.72,8.13,7.11,8.11,125712583.0,1,0,0.0
2016-02-23,8.23,8.93,7.84,8.53,159911756.0,1,0,0.0
2016-03-01,8.26,9.21,8.25,9.1,110687797.0,1,0,0.0
2016-03-08,9.15,10.07,9.1,9.33,196204789.0,1,0,0.0
2016-03-15,9.43,9.85,9.11,9.16,114916583.0,1,0,0.0
2016-03-22,9.19,10.22,9.1,9.86,129106949.0,1,0,0.0
